game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,0,0,0:12:00,0:00:00,0:00:00,4,SAC,jump ball,,Skal Labissiere,Karl-Anthony Towns,,,,,,,Karl-Anthony Towns,,Zach Randolph,,,,jump ball,,,,,,Jump Ball Towns vs. Labissiere: Tip to Randolph
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,0,0,0:11:41,0:00:19,0:00:19,7,SAC,miss,,,,,,,,,,Skal Labissiere,0,,,missed,,Pullup Jump Shot,6,-41,50,29.1,10,MISS Labissiere 6' Pullup Jump Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,0,0,0:11:38,0:00:22,0:00:03,8,MIN,rebound,,,,,,,,,,Karl-Anthony Towns,,,,,,rebound defensive,,,,,,Towns REBOUND (Off:0 Def:1)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,0,0,0:11:23,0:00:37,0:00:15,9,MIN,miss,,,,,,,,,,Karl-Anthony Towns,0,,,missed,,Hook Shot,7,-30,66,22,82.4,MISS Towns 7' Hook Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,0,0,0:11:20,0:00:40,0:00:03,10,SAC,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound defensive,,,,,,Randolph REBOUND (Off:0 Def:1)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,2,0,0:11:04,0:00:56,0:00:16,11,SAC,shot,,,,,,,,,,Zach Randolph,2,,,made,,Hook Shot,4,26,36,22.4,8.6,Randolph 4' Hook Shot (2 PTS)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,2,2,0:10:46,0:01:14,0:00:18,12,MIN,shot,Jimmy Butler,,,,,,,,,Karl-Anthony Towns,2,,,made,,Layup,3,-5,29,24.5,86.1,Towns 3' Layup (2 PTS) (Butler 1 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,2,2,0:10:41,0:01:19,0:00:05,14,MIN,foul,,,,,,,,De'Aaron Fox,,Jeff Teague,,,s.foul,,,s.foul,,,,,,Teague S.FOUL (P1.T1) (M.McCutchen)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,3,2,0:10:41,0:01:19,0:00:00,16,SAC,free throw,,,,,,,1,,2,De'Aaron Fox,1,,,made,,Free Throw 1 of 2,,,,,,Fox Free Throw 1 of 2 (1 PTS)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,4,2,0:10:41,0:01:19,0:00:00,17,SAC,free throw,,,,,,,2,,2,De'Aaron Fox,1,,,made,,Free Throw 2 of 2,,,,,,Fox Free Throw 2 of 2 (2 PTS)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,4,4,0:10:27,0:01:33,0:00:14,18,MIN,shot,Jimmy Butler,,,,,,,,,Andrew Wiggins,2,,,made,,Layup,3,5,29,25.5,86.1,Wiggins 3' Layup (2 PTS) (Butler 2 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,4,4,0:10:05,0:01:55,0:00:22,20,SAC,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Jump Shot,26,63,256,18.7,30.6,MISS Randolph 26' 3PT Jump Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,4,4,0:10:03,0:01:57,0:00:02,21,SAC,rebound,,,,,,,,,,Skal Labissiere,,,,,,rebound offensive,,,,,,Labissiere REBOUND (Off:1 Def:0)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,4,0:09:48,0:02:12,0:00:15,22,SAC,shot,Skal Labissiere,,,,,,,,,George Hill,2,,,made,,Pullup Jump Shot,20,71,188,17.9,23.8,G. Hill 20' Pullup Jump Shot (2 PTS) (Labissiere 1 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,6,0:09:33,0:02:27,0:00:15,24,MIN,shot,,,,,,,,,,Andrew Wiggins,2,,,made,,Pullup Jump Shot,20,-117,161,13.3,72.9,Wiggins 20' Pullup Jump Shot (4 PTS)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,6,0:09:16,0:02:44,0:00:17,26,SAC,turnover,,,,,,,,,,De'Aaron Fox,,,bad pass ,,Jimmy Butler,bad pass ,,,,,,"Fox Bad Pass Turnover (P1.T1), Butler STEAL (1 STL)"
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:09:13,0:02:47,0:00:03,28,MIN,shot,,,,,,,,,,Jimmy Butler,2,,,made,,Dunk,0,1,0,25.1,89,Butler  Dunk (2 PTS)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:58,0:03:02,0:00:15,29,SAC,miss,,,,,,,,,,Skal Labissiere,0,,,missed,,Jump Shot,20,2,195,24.8,24.5,MISS Labissiere 20' Jump Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:55,0:03:05,0:00:03,30,MIN,rebound,,,,,,,,,,Jeff Teague,,,,,,rebound defensive,,,,,,Teague REBOUND (Off:0 Def:1)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:53,0:03:07,0:00:02,31,SAC,foul,,,,,,,,Karl-Anthony Towns,,Garrett Temple,,,p.foul,,,p.foul,,,,,,Temple P.FOUL (P1.T1) (T.Maddox)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:44,0:03:16,0:00:09,33,SAC,foul,,,,,,,,Karl-Anthony Towns,,Skal Labissiere,,,p.foul,,,p.foul,,,,,,Labissiere P.FOUL (P1.T2) (M.McCutchen)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:34,0:03:26,0:00:10,35,MIN,miss,,,,,,,,,,Andrew Wiggins,0,,,missed,,Jump Shot,14,-130,45,12,84.5,MISS Wiggins 14' Jump Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:31,0:03:29,0:00:03,36,SAC,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound defensive,,,,,,Randolph REBOUND (Off:0 Def:2)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:14,0:03:46,0:00:17,37,SAC,miss,,,,,,,,,,De'Aaron Fox,0,,,missed,,Jump Shot,24,236,7,1.4,5.7,MISS Fox 24' 3PT Jump Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,8,0:08:11,0:03:49,0:00:03,38,MIN,rebound,,,,,,,,,,Taj Gibson,,,,,,rebound defensive,,,,,,Gibson REBOUND (Off:0 Def:1)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,6,10,0:08:00,0:04:00,0:00:11,39,MIN,shot,Jeff Teague,,,,,,,,,Karl-Anthony Towns,2,,,made,,Hook Shot,6,-51,21,19.9,86.9,Towns 6' Hook Shot (4 PTS) (Teague 1 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,9,10,0:07:43,0:04:17,0:00:17,40,SAC,shot,Zach Randolph,,,,,,,,,George Hill,3,,,made,,Jump Shot,23,228,-6,2.2,4.4,G. Hill  3PT Jump Shot (5 PTS) (Randolph 1 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,9,13,0:07:25,0:04:35,0:00:18,44,MIN,shot,Jeff Teague,,,,,,,,,Karl-Anthony Towns,3,,,made,,Jump Shot,23,226,51,47.6,83.9,Towns  3PT Jump Shot (7 PTS) (Teague 2 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,12,13,0:07:18,0:04:42,0:00:07,46,SAC,shot,De'Aaron Fox,,,,,,,,,George Hill,3,,,made,,Pullup Jump Shot,26,135,223,11.5,27.3,G. Hill 26' 3PT Pullup Jump Shot (8 PTS) (Fox 1 AST)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,12,13,0:07:06,0:04:54,0:00:12,48,MIN,miss,,,,,,,,,,Jeff Teague,0,,,missed,,Jump Shot,24,-52,239,19.8,65.1,MISS Teague 24' 3PT Jump Shot
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,12,13,0:07:04,0:04:56,0:00:02,49,SAC,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound defensive,,,,,,Randolph REBOUND (Off:0 Def:3)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,12,13,0:06:56,0:05:04,0:00:08,50,SAC,miss,,,,Karl-Anthony Towns,,,,,,Garrett Temple,0,,,missed,,Layup,3,3,29,24.7,7.9,"MISS Temple 3' Layup, Towns BLOCK (1 BLK)"
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,12,13,0:06:55,0:05:05,0:00:01,51,SAC,rebound,,,,,,,,,,Garrett Temple,,,,,,rebound offensive,,,,,,Temple REBOUND (Off:1 Def:0)
0021700416,2017-2018 Regular Season,12/14/2017,Garrett Temple,Skal Labissiere,Zach Randolph,George Hill,De'Aaron Fox,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,1,12,13,0:06:49,0:05:11,0:00:06,53,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,TIMBERWOLVES Timeout: Regular (Full 1 Short 0)
