game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,0,0,00:12:00,00:00:00,00:00:00,4,MIN,jump ball,,Karl-Anthony Towns,Pau Gasol,,,,,,,Pau Gasol,,Jeff Teague,,,,jump ball,,,,,,Jump Ball Gasol vs. Towns: Tip to Teague
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,0,0,00:11:46,00:00:14,00:00:14,7,MIN,turnover,,,,,,,,,,Taj Gibson,,,bad pass ,,Danny Green,bad pass ,,,,,,"Gibson Bad Pass Turnover (P1.T1), Green STEAL (1 STL)"
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,0,2,00:11:34,00:00:26,00:00:12,9,SAS,shot,,,,,,,,,,Dejounte Murray,2,,,made,,Driving Finger Roll Layup,1,9,6,25.9,88.4,Murray 1' Driving Finger Roll Layup (2 PTS)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,0,2,00:11:14,00:00:46,00:00:20,10,MIN,miss,,,,,,,,,,Karl-Anthony Towns,0,,,missed,,Jump Shot,20,-113,169,36.3,21.9,MISS Towns 20' Jump Shot
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,0,2,00:11:11,00:00:49,00:00:03,11,MIN,rebound,,,,,,,,,,Taj Gibson,,,,,,rebound offensive,,,,,,Gibson REBOUND (Off:1 Def:0)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:11:09,00:00:51,00:00:02,12,MIN,shot,Taj Gibson,,,,,,,,,Jimmy Butler,3,,,made,,Jump Shot,25,199,152,5.1,20.2,Butler 25' 3PT Jump Shot (3 PTS) (Gibson 1 AST)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:48,00:01:12,00:00:21,14,SAS,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Jump Shot,26,41,253,29.1,63.7,MISS Aldridge 26' 3PT Jump Shot
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:45,00:01:15,00:00:03,15,MIN,rebound,,,,,,,,,,Karl-Anthony Towns,,,,,,rebound defensive,,,,,,Towns REBOUND (Off:0 Def:1)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:32,00:01:28,00:00:13,16,MIN,miss,,,,LaMarcus Aldridge,,,,,,Jimmy Butler,0,,,missed,,Driving Reverse Layup,1,-11,6,26.1,5.6,"MISS Butler 1' Driving Reverse Layup, Aldridge BLOCK (1 BLK)"
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:29,00:01:31,00:00:03,18,SAS,rebound,,,,,,,,,,Dejounte Murray,,,,,,rebound defensive,,,,,,Murray REBOUND (Off:0 Def:1)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:26,00:01:34,00:00:03,19,SAS,turnover,,,,,,,,,,Dejounte Murray,,,lost ball ,,Jimmy Butler,lost ball ,,,,,,"Butler STEAL (1 STL), Murray Lost Ball Turnover (P1.T1)"
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:21,00:01:39,00:00:05,21,MIN,miss,,,,,,,,,,Taj Gibson,0,,,missed,,Jump Shot,23,-225,16,47.5,6.6,MISS Gibson  3PT Jump Shot
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:18,00:01:42,00:00:03,22,SAS,rebound,,,,,,,,,,Kyle Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:1)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:10:04,00:01:56,00:00:14,23,SAS,turnover,,,,,,,,,,LaMarcus Aldridge,,,lost ball ,,Karl-Anthony Towns,lost ball ,,,,,,"Towns STEAL (1 STL), Aldridge Lost Ball Turnover (P1.T2)"
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:09:59,00:02:01,00:00:05,25,MIN,miss,,,,Danny Green,,,,,,Taj Gibson,0,,,missed,,Layup,2,-16,-1,26.6,4.9,"MISS Gibson 2' Layup, Green BLOCK (1 BLK)"
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,3,2,00:09:59,00:02:01,00:00:00,27,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Timberwolves Rebound
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,2,00:09:51,00:02:09,00:00:08,28,MIN,shot,Jeff Teague,,,,,,,,,Taj Gibson,2,,,made,,Jump Shot,15,154,4,9.6,5.4,Gibson 15' Jump Shot (2 PTS) (Teague 1 AST)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,4,00:09:28,00:02:32,00:00:23,30,SAS,shot,,,,,,,,,,Danny Green,2,,,made,,Step Back Jump Shot,18,5,180,25.5,71.0,Green 18' Step Back Jump Shot (2 PTS)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,4,00:09:13,00:02:47,00:00:15,31,MIN,miss,,,,,,,,,,Karl-Anthony Towns,0,,,missed,,Jump Shot,16,-129,100,37.9,15.0,MISS Towns 16' Jump Shot
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,4,00:09:13,00:02:47,00:00:00,32,SAS,rebound,,,,,,,,,,Kyle Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:2)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,7,00:09:02,00:02:58,00:00:11,33,SAS,shot,LaMarcus Aldridge,,,,,,,,,Pau Gasol,3,,,made,,Jump Shot,25,44,247,29.4,64.3,Gasol 25' 3PT Jump Shot (3 PTS) (Aldridge 1 AST)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,7,00:08:42,00:03:18,00:00:20,35,SAS,foul,,,,,,,,Andrew Wiggins,,Dejounte Murray,,,s.foul,,,s.foul,,,,,,Murray S.FOUL (P1.T1) (S.Wall)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,7,00:08:42,00:03:18,00:00:00,37,MIN,free throw,,,,,,,1,,2,Andrew Wiggins,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Wiggins Free Throw 1 of 2
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,5,7,00:08:42,00:03:18,00:00:00,38,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Timberwolves Rebound
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,6,7,00:08:42,00:03:18,00:00:00,39,MIN,free throw,,,,,,,2,,2,Andrew Wiggins,1,,,made,,Free Throw 2 of 2,,,,,,Wiggins Free Throw 2 of 2 (1 PTS)
"=""0021700011""",2017-2018 Regular Season,2017-10-18,Andrew Wiggins,Taj Gibson,Karl-Anthony Towns,Jimmy Butler,Jeff Teague,Kyle Anderson,LaMarcus Aldridge,Pau Gasol,Danny Green,Dejounte Murray,1,6,9,00:08:26,00:03:34,00:00:16,40,SAS,shot,,,,,,,,,,Pau Gasol,2,,,made,,Driving Hook Shot,8,-7,78,24.3,81.2,Gasol 8' Driving Hook Shot (5 PTS)
