game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:12:00,00:00:00,00:00:00,4,CLE,jump ball,,Kevin Love,Zach Randolph,,,,,,,Zach Randolph,,JR Smith,,,,jump ball,,,,,,Jump Ball Randolph vs. Love: Tip to Smith
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:12:00,00:00:00,00:00:00,51,,violation,,,,,,,,,,,,,,,,violation: delay of game violation,,,,,,
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:11:47,00:00:13,00:00:13,7,CLE,turnover,,,,,,,,,,LeBron James,,,bad pass ,,,bad pass ,,,,,,James Bad Pass Turnover (P1.T1)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:11:26,00:00:34,00:00:21,8,SAC,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Jump Shot,13,77,109,32.7,78.1,MISS Randolph 13' Jump Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:11:24,00:00:36,00:00:02,9,CLE,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:1)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:11:15,00:00:45,00:00:09,10,CLE,miss,,,,,,,,,,JR Smith,0,,,missed,,Jump Shot,24,58,228,19.2,27.8,MISS Smith 24' Jump Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,0,00:11:15,00:00:45,00:00:00,11,SAC,rebound,,,,,,,,,,Frank Mason,,,,,,rebound defensive,,,,,,Mason REBOUND (Off:0 Def:1)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,3,00:10:53,00:01:07,00:00:22,12,SAC,shot,,,,,,,,,,Garrett Temple,3,,,made,,Jump Shot,26,-139,221,11.1,66.9,Temple 26' 3PT Jump Shot (3 PTS)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,3,00:10:31,00:01:29,00:00:22,13,CLE,miss,,,,,,,,,,Kevin Love,0,,,missed,,Jump Shot,23,227,10,2.3,6.0,MISS Love  3PT Jump Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,3,00:10:28,00:01:32,00:00:03,14,SAC,rebound,,,,,,,,,,Garrett Temple,,,,,,rebound defensive,,,,,,Temple REBOUND (Off:0 Def:1)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,3,00:10:18,00:01:42,00:00:10,15,SAC,turnover,,,,,,,,,,Frank Mason,,,lost ball ,,Jae Crowder,lost ball ,,,,,,"Crowder STEAL (1 STL), Mason Lost Ball Turnover (P1.T1)"
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,3,00:10:11,00:01:49,00:00:07,17,CLE,miss,,,,,,,,,,JR Smith,0,,,missed,,Jump Shot,23,-234,7,48.4,5.7,MISS Smith  3PT Jump Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,0,3,00:10:09,00:01:51,00:00:02,18,CLE,rebound,,,,,,,,,,Jae Crowder,,,,,,rebound offensive,,,,,,Crowder REBOUND (Off:1 Def:0)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,3,3,00:10:07,00:01:53,00:00:02,19,CLE,shot,Jae Crowder,,,,,,,,,JR Smith,3,,,made,,Jump Shot,25,-171,183,42.1,23.3,Smith 25' 3PT Jump Shot (3 PTS) (Crowder 1 AST)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,3,3,00:09:50,00:02:10,00:00:17,21,SAC,miss,,,,,,,,,,Frank Mason,0,,,missed,,Jump Shot,26,85,241,33.5,64.9,MISS Mason 26' 3PT Jump Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,3,3,00:09:47,00:02:13,00:00:03,22,CLE,rebound,,,,,,,,,,Jae Crowder,,,,,,rebound defensive,,,,,,Crowder REBOUND (Off:1 Def:1)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,5,3,00:09:39,00:02:21,00:00:08,23,CLE,shot,Jose Calderon,,,,,,,,,Kevin Love,2,,,made,,unknown,2,-24,2,27.4,5.2,Love 2' Cutting Layup Shot (2 PTS) (Calderon 1 AST)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,5,3,00:09:19,00:02:41,00:00:20,25,SAC,miss,,,,,,,,,,Garrett Temple,0,,,missed,,Jump Shot,25,-162,187,8.8,70.3,MISS Temple 25' 3PT Jump Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,5,3,00:09:17,00:02:43,00:00:02,26,SAC,rebound,,,,,,,,,,Zach Randolph,,,,,,rebound offensive,,,,,,Randolph REBOUND (Off:1 Def:0)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,5,3,00:09:12,00:02:48,00:00:05,27,SAC,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Hook Shot,5,-46,16,20.4,87.4,MISS Randolph 5' Hook Shot
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,5,3,00:09:09,00:02:51,00:00:03,28,CLE,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:2)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,7,3,00:09:05,00:02:55,00:00:04,29,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,Running Layup,2,-16,1,26.6,5.1,James 2' Running Layup (2 PTS)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,7,3,00:08:45,00:03:15,00:00:20,30,CLE,violation,,,,,,,,,,JR Smith,,,,,,violation:kicked ball,,,,,,Smith Violation:Kicked Ball (M.Davis)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,7,3,00:08:37,00:03:23,00:00:08,31,CLE,foul,,,,,,,,Garrett Temple,,Jae Crowder,,,s.foul,,,s.foul,,,,,,Crowder S.FOUL (P1.T1) (J.Williams)
"=""0021700513""",2017-2018 Regular Season,2017-12-27,LeBron James,Jae Crowder,Kevin Love,JR Smith,Jose Calderon,Garrett Temple,Malachi Richardson,Zach Randolph,George Hill,Frank Mason,1,7,3,00:08:37,00:03:23,00:00:00,33,SAC,free throw,,,,,,,1,,2,Garrett Temple,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Temple Free Throw 1 of 2
