game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,0,0,0:12:00,0:00:00,0:00:00,4,NYK,jump ball,,Harrison Barnes,Enes Kanter,,,,,,,Enes Kanter,,Emmanuel Mudiay,,,,jump ball,,,,,,Jump Ball Kanter vs. Barnes: Tip to Mudiay
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,0,2,0:11:42,0:00:18,0:00:18,7,NYK,shot,,,,,,,,,,Emmanuel Mudiay,2,,,made,,Fadeaway Jumper,11,-70,91,18,79.9,Mudiay 11' Fadeaway Jumper (2 PTS)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:11:21,0:00:39,0:00:21,8,DAL,shot,Dorian Finney-Smith,,,,,,,,,Dennis Smith Jr.,3,,,made,,Jump Shot,25,100,232,15,28.2,Smith Jr. 25' 3PT Jump Shot (3 PTS) (Finney-Smith 1 AST)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:11:00,0:01:00,0:00:21,10,NYK,turnover,,,,,,,,,,Enes Kanter,,,lost ball ,,Dirk Nowitzki,lost ball ,,,,,,"Nowitzki STEAL (1 STL), Kanter Lost Ball Turnover (P1.T1)"
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:53,0:01:07,0:00:07,12,DAL,turnover,,,,,,,,,,Dirk Nowitzki,,,bad pass ,,Courtney Lee,bad pass ,,,,,,"Nowitzki Bad Pass Turnover (P1.T1), Lee STEAL (1 STL)"
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:53,0:01:07,0:00:00,14,DAL,foul,,,,,,,,Emmanuel Mudiay,,Dirk Nowitzki,,,p.foul,,,p.foul,,,,,,Nowitzki P.FOUL (P1.T1) (J.Sterling)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:36,0:01:24,0:00:17,16,NYK,miss,,,,,,,,,,Lance Thomas,0,,,missed,,Jump Shot,26,-144,211,10.6,67.9,MISS Thomas 26' 3PT Jump Shot
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:32,0:01:28,0:00:04,17,DAL,rebound,,,,,,,,,,Dorian Finney-Smith,,,,,,rebound defensive,,,,,,Finney-Smith REBOUND (Off:0 Def:1)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:17,0:01:43,0:00:15,18,DAL,miss,,,,,,,,,,Dennis Smith Jr.,0,,,missed,,Jump Shot,26,-62,248,31.2,29.8,MISS Smith Jr. 26' 3PT Jump Shot
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:15,0:01:45,0:00:02,19,NYK,rebound,,,,,,,,,,Tim Hardaway Jr.,,,,,,rebound defensive,,,,,,Hardaway Jr. REBOUND (Off:0 Def:1)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:10:12,0:01:48,0:00:03,20,DAL,foul,,,,,,,,Tim Hardaway Jr.,,Dorian Finney-Smith,,,p.foul,,,p.foul,,,,,,Finney-Smith P.FOUL (P1.T2) (B.Barnaky)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:09:56,0:02:04,0:00:16,22,NYK,miss,,,,,,,,,,Tim Hardaway Jr.,0,,,missed,,Jump Shot,24,-239,12,1.1,87.8,MISS Hardaway Jr. 24' 3PT Jump Shot
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:09:53,0:02:07,0:00:03,23,NYK,rebound,,,,,,,,,,Enes Kanter,,,,,,rebound offensive,,,,,,Kanter REBOUND (Off:1 Def:0)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:09:51,0:02:09,0:00:02,24,NYK,miss,,,,,,,,,,Enes Kanter,0,,,missed,,Layup,1,8,8,25.8,88.2,MISS Kanter 1' Layup
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:09:50,0:02:10,0:00:01,25,NYK,rebound,,,,,,,,,,Enes Kanter,,,,,,rebound offensive,,,,,,Kanter REBOUND (Off:2 Def:0)
21701009,2017-2018 Regular Season,3/13/2018,Harrison Barnes,Dirk Nowitzki,Dorian Finney-Smith,Yogi Ferrell,Dennis Smith Jr.,Tim Hardaway Jr.,Lance Thomas,Enes Kanter,Courtney Lee,Emmanuel Mudiay,1,3,2,0:09:50,0:02:10,0:00:00,26,NYK,miss,,,,,,,,,,Enes Kanter,0,,,missed,,unknown,1,0,-6,25,89.6,MISS Kanter 1' Tip Layup Shot
