game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,0,0,00:12:00,00:00:00,00:00:00,4,,jump ball,,Tyson Chandler,Timofey Mozgov,,,,,,,Timofey Mozgov,,,,,,jump ball,,,,,,Jump Ball Mozgov vs. Chandler: Tip to
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,0,0,00:11:43,00:00:17,00:00:17,7,BKN,turnover,,,,,,,,,,Rondae Hollis-Jefferson,,,lost ball ,,Marquese Chriss,lost ball ,,,,,,"Chriss STEAL (1 STL), Hollis-Jefferson Lost Ball Turnover (P1.T1)"
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,3,0,00:11:23,00:00:37,00:00:20,9,PHX,shot,Devin Booker,,,,,,,,,Mike James,3,,,made,,Jump Shot,23,230,41,2.0,9.1,James  3PT Jump Shot (3 PTS) (Booker 1 AST)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,3,2,00:11:11,00:00:49,00:00:12,11,BKN,shot,,,,,,,,,,Timofey Mozgov,2,,,made,,Turnaround Jump Shot,8,44,69,29.4,82.1,Mozgov 8' Turnaround Jump Shot (2 PTS)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:53,00:01:07,00:00:18,12,PHX,shot,Devin Booker,,,,,,,,,Mike James,3,,,made,,Jump Shot,24,178,163,7.2,21.3,James 24' 3PT Jump Shot (6 PTS) (Booker 2 AST)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:47,00:01:13,00:00:06,14,PHX,foul,,,,,,,,Timofey Mozgov,,Tyson Chandler,,,p.foul,,,p.foul,,,,,,Chandler P.FOUL (P1.T1) (T.Brothers)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:39,00:01:21,00:00:08,16,BKN,miss,,,,,,,,,,D'Angelo Russell,0,,,missed,,Pullup Jump Shot,18,-91,155,15.9,73.5,MISS Russell 18' Pullup Jump Shot
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:35,00:01:25,00:00:04,17,PHX,rebound,,,,,,,,,,TJ Warren,,,,,,rebound defensive,,,,,,Warren REBOUND (Off:0 Def:1)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:33,00:01:27,00:00:02,18,BKN,foul,,,,,,,,Mike James,,D'Angelo Russell,,,p.foul,,,p.foul,,,,,,Russell P.FOUL (P1.T1) (H.Workman)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:26,00:01:34,00:00:07,20,PHX,miss,,,,,,,,,,TJ Warren,0,,,missed,,unknown,15,-107,100,35.7,15.0,MISS Warren 15' Driving Floating Jump Shot
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,2,00:10:23,00:01:37,00:00:03,21,BKN,rebound,,,,,,,,,,Rondae Hollis-Jefferson,,,,,,rebound defensive,,,,,,Hollis-Jefferson REBOUND (Off:0 Def:1)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,5,00:10:18,00:01:42,00:00:05,22,BKN,shot,Rondae Hollis-Jefferson,,,,,,,,,DeMarre Carroll,3,,,made,,Jump Shot,25,1,248,25.1,64.2,Carroll 25' 3PT Jump Shot (3 PTS) (Hollis-Jefferson 1 AST)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,5,00:10:05,00:01:55,00:00:13,24,PHX,miss,,,,,,,,,,Mike James,0,,,missed,,unknown,3,-33,7,28.3,5.7,MISS James 3' Driving Layup
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,5,00:10:02,00:01:58,00:00:03,25,BKN,rebound,,,,,,,,,,Timofey Mozgov,,,,,,rebound defensive,,,,,,Mozgov REBOUND (Off:0 Def:1)
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,5,00:09:59,00:02:01,00:00:03,26,BKN,miss,,,,,,,,,,D'Angelo Russell,0,,,missed,,unknown,2,14,17,26.4,87.3,MISS Russell 2' Driving Layup
"=""0021700102""",2017-2018 Regular Season,2017-10-31,TJ Warren,Marquese Chriss,Tyson Chandler,Devin Booker,Mike James,DeMarre Carroll,Rondae Hollis-Jefferson,Timofey Mozgov,Caris LeVert,D'Angelo Russell,1,6,5,00:09:54,00:02:06,00:00:05,27,BKN,rebound,,,,,,,,,,Caris LeVert,,,,,,rebound offensive,,,,,,LeVert REBOUND (Off:1 Def:0)
