game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:12:00,00:00:00,00:00:00,4,POR,jump ball,,Jusuf Nurkic,Willie Cauley-Stein,,,,,,,Willie Cauley-Stein,,Al-Farouq Aminu,,,,jump ball,,,,,,Jump Ball Cauley-Stein vs. Nurkic: Tip to Aminu
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:11:44,00:00:16,00:00:16,7,POR,miss,,,,,,,,,,Damian Lillard,0,,,missed,,Jump Shot,17,-151,68,40.1,11.8,MISS Lillard 17' Jump Shot
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:11:41,00:00:19,00:00:03,8,SAC,rebound,,,,,,,,,,Justin Jackson,,,,,,rebound defensive,,,,,,Jackson REBOUND (Off:0 Def:1)
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:11:23,00:00:37,00:00:18,9,SAC,miss,,,,,,,,,,Zach Randolph,0,,,missed,,Fadeaway Jumper,17,-166,22,8.4,86.8,MISS Randolph 17' Fadeaway Jumper
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:11:20,00:00:40,00:00:03,10,SAC,rebound,,,,,,,,,,Bogdan Bogdanovic,,,,,,rebound offensive,,,,,,Bogdanovic REBOUND (Off:1 Def:0)
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:11:13,00:00:47,00:00:07,11,SAC,shot,Justin Jackson,,,,,,,,,De'Aaron Fox,2,,,made,,Floating Jump Shot,6,2,59,25.2,83.1,Fox 6' Floating Jump Shot (2 PTS) (Jackson 1 AST)
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,2,2,00:10:51,00:01:09,00:00:22,12,POR,shot,,,,,,,,,,Maurice Harkless,2,,,made,,Turnaround Jump Shot,6,-15,56,26.5,10.6,Harkless 6' Turnaround Jump Shot (2 PTS)
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,2,4,00:10:39,00:01:21,00:00:12,13,SAC,shot,De'Aaron Fox,,,,,,,,,Willie Cauley-Stein,2,,,made,,Jump Bank Shot,20,14,200,26.4,69.0,Cauley-Stein 20' Jump Bank Shot (2 PTS) (Fox 1 AST)
"=""0021700825""",2017-2018 Regular Season,2018-02-09,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,2,4,00:10:17,00:01:43,00:00:22,15,POR,miss,,,,,,,,,,Jusuf Nurkic,0,,,missed,,Layup,3,-25,5,27.5,5.5,MISS Nurkic 3' Layup
