game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,0,00:12:00,00:00:00,00:00:00,4,LAL,jump ball,,Marcin Gortat,Brook Lopez,,,,,,,Brook Lopez,,Larry Nance Jr.,,,,jump ball,,,,,,Jump Ball Lopez vs. Gortat: Tip to Nance Jr.
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,0,00:11:45,00:00:15,00:00:15,7,LAL,miss,,,,,,,,,,Brook Lopez,0,,,missed,,unknown,9,12,90,26.2,80.0,MISS Lopez 9' Tip Layup Shot
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,0,00:11:36,00:00:24,00:00:09,8,LAL,rebound,,,,,,,,,,Larry Nance Jr.,,,,,,rebound offensive,,,,,,Nance Jr. REBOUND (Off:1 Def:0)
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,2,00:11:36,00:00:24,00:00:00,9,LAL,shot,,,,,,,,,,Larry Nance Jr.,2,,,made,,unknown,1,0,-6,25.0,89.6,Nance Jr. 1' Tip Layup Shot (2 PTS)
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,2,00:11:25,00:00:35,00:00:11,10,WAS,miss,,,,,,,,,,Kelly Oubre Jr.,0,,,missed,,Jump Shot,25,-165,191,41.5,24.1,MISS Oubre Jr. 25' 3PT Jump Shot
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,2,00:11:19,00:00:41,00:00:06,11,LAL,rebound,,,,,,,,,,Lonzo Ball,,,,,,rebound defensive,,,,,,Ball REBOUND (Off:0 Def:1)
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,2,00:11:06,00:00:54,00:00:13,12,LAL,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Fadeaway Jumper,14,95,104,34.5,78.6,MISS Lopez 14' Fadeaway Jumper
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,2,00:11:01,00:00:59,00:00:05,13,LAL,rebound,,,,,,,,,,Larry Nance Jr.,,,,,,rebound offensive,,,,,,Nance Jr. REBOUND (Off:2 Def:0)
"=""0021700064""",2017-2018 Regular Season,2017-10-25,Kelly Oubre Jr.,Otto Porter Jr.,Marcin Gortat,Bradley Beal,John Wall,Brandon Ingram,Larry Nance Jr.,Brook Lopez,Kentavious Caldwell-Pope,Lonzo Ball,1,0,4,00:11:01,00:00:59,00:00:00,14,LAL,shot,,,,,,,,,,Larry Nance Jr.,2,,,made,,unknown,1,0,-6,25.0,89.6,Nance Jr. 1' Tip Layup Shot (4 PTS)
