game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,0,0,00:12:00,00:00:00,00:00:00,4,CHA,jump ball,,Dwight Howard,Jonas Valanciunas,,,,,,,Jonas Valanciunas,,Marvin Williams,,,,jump ball,,,,,,Jump Ball Valanciunas vs. Howard: Tip to Williams
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,2,0,00:11:41,00:00:19,00:00:19,7,CHA,shot,Kemba Walker,,,,,,,,,Michael Kidd-Gilchrist,2,,,made,,Pullup Jump Shot,17,132,104,11.8,15.4,Kidd-Gilchrist 17' Pullup Jump Shot (2 PTS) (Walker 1 AST)
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,2,2,00:11:22,00:00:38,00:00:19,9,TOR,shot,DeMar DeRozan,,,,,,,,,Jonas Valanciunas,2,,,made,,unknown,1,-3,8,24.7,88.2,Valanciunas 1' Driving Dunk (2 PTS) (DeRozan 1 AST)
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,2,2,00:11:08,00:00:52,00:00:14,11,CHA,miss,,,,,,,,,,Kemba Walker,0,,,missed,,Pullup Jump Shot,26,72,247,17.8,29.7,MISS Walker 26' 3PT Pullup Jump Shot
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,2,2,00:11:03,00:00:57,00:00:05,12,TOR,rebound,,,,,,,,,,Serge Ibaka,,,,,,rebound defensive,,,,,,Ibaka REBOUND (Off:0 Def:1)
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,2,4,00:10:54,00:01:06,00:00:09,13,TOR,shot,,,,,,,,,,DeMar DeRozan,2,,,made,,Turnaround Jump Shot,6,-61,7,18.9,88.3,DeRozan 6' Turnaround Jump Shot (2 PTS)
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,4,4,00:10:32,00:01:28,00:00:22,15,CHA,shot,,,,,,,,,,Dwight Howard,2,,,made,,Reverse Layup,2,16,1,23.4,5.1,Howard 2' Reverse Layup (2 PTS)
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,4,6,00:10:17,00:01:43,00:00:15,16,TOR,shot,Kyle Lowry,,,,,,,,,Serge Ibaka,2,,,made,,unknown,1,-2,-6,24.8,89.6,Ibaka 1' Cutting Dunk Shot (2 PTS) (Lowry 1 AST)
"=""0021700944""",2017-2018 Regular Season,2018-03-04,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Nicolas Batum,Kemba Walker,Malcolm Miller,Serge Ibaka,Jonas Valanciunas,DeMar DeRozan,Kyle Lowry,1,4,6,00:10:00,00:02:00,00:00:17,18,CHA,miss,,,,,,,,,,Nicolas Batum,0,,,missed,,Jump Shot,20,152,124,9.8,17.4,MISS Batum 20' Jump Shot
