game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,0,0,00:12:00,00:00:00,00:00:00,4,ORL,jump ball,,Johnathan Motley,Bismack Biyombo,,,,,,,Bismack Biyombo,,Aaron Gordon,,,,jump ball,,,,,,Jump Ball Biyombo vs. Motley: Tip to Gordon
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,0,0,00:11:35,00:00:25,00:00:25,7,ORL,jump ball,,Dorian Finney-Smith,Aaron Gordon,,,,,,,Aaron Gordon,,Bismack Biyombo,,,,jump ball,,,,,,Jump Ball Gordon vs. Finney-Smith: Tip to Biyombo
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,0,2,00:11:33,00:00:27,00:00:02,10,ORL,shot,,,,,,,,,,Bismack Biyombo,2,,,made,,Dunk,1,7,6,25.7,88.4,Biyombo 1' Dunk (2 PTS)
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,0,2,00:11:14,00:00:46,00:00:19,11,ORL,foul,,,,,,,,Johnathan Motley,,Aaron Gordon,,,s.foul,,,s.foul,,,,,,Gordon S.FOUL (P1.T1) (B.Kennedy)
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,1,2,00:11:14,00:00:46,00:00:00,13,DAL,free throw,,,,,,,1,,2,Johnathan Motley,1,,,made,,Free Throw 1 of 2,,,,,,Motley Free Throw 1 of 2 (1 PTS)
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,1,2,00:11:14,00:00:46,00:00:00,14,DAL,free throw,,,,,,,2,,2,Johnathan Motley,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Motley Free Throw 2 of 2
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,1,2,00:11:11,00:00:49,00:00:03,15,ORL,rebound,,,,,,,,,,Aaron Gordon,,,,,,rebound defensive,,,,,,Gordon REBOUND (Off:0 Def:1)
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,1,2,00:10:59,00:01:01,00:00:12,16,ORL,turnover,,,,,,,,,,Mario Hezonja,,,lost ball ,,Johnathan Motley,lost ball ,,,,,,"Motley STEAL (1 STL), Hezonja Lost Ball Turnover (P1.T1)"
"=""0021701170""",2017-2018 Regular Season,2018-04-04,Doug McDermott,Dorian Finney-Smith,Johnathan Motley,Aaron Harrison,J.J. Barea,Mario Hezonja,Aaron Gordon,Bismack Biyombo,Wes Iwundu,D.J. Augustin,1,1,2,00:10:48,00:01:12,00:00:11,18,DAL,miss,,,,,,,,,,Johnathan Motley,0,,,missed,,Jump Shot,7,73,-1,17.7,4.9,MISS Motley 7' Jump Shot
