game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,0,00:12:00,00:00:00,00:00:00,4,SAC,jump ball,,Dwight Powell,Willie Cauley-Stein,,,,,,,Willie Cauley-Stein,,De'Aaron Fox,,,,jump ball,,,,,,Jump Ball Cauley-Stein vs. Powell: Tip to Fox
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:11:43,00:00:17,00:00:17,7,SAC,shot,Bogdan Bogdanovic,,,,,,,,,Willie Cauley-Stein,2,,,made,,Alley Oop Dunk,1,-5,8,24.5,88.2,Cauley-Stein 1' Alley Oop Dunk (2 PTS) (Bogdanovic 1 AST)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:11:20,00:00:40,00:00:23,9,DAL,miss,,,,,,,,,,Harrison Barnes,0,,,missed,,Jump Shot,7,10,67,24.0,11.7,MISS Barnes 7' Jump Shot
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:11:17,00:00:43,00:00:03,10,SAC,rebound,,,,,,,,,,Justin Jackson,,,,,,rebound defensive,,,,,,Jackson REBOUND (Off:0 Def:1)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:10:58,00:01:02,00:00:19,11,SAC,turnover,,,,,,,,,,Zach Randolph,,,lost ball ,,Dwight Powell,lost ball ,,,,,,"Powell STEAL (1 STL), Randolph Lost Ball Turnover (P1.T1)"
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:10:54,00:01:06,00:00:04,13,DAL,miss,,,,,,,,,,Dennis Smith Jr.,0,,,missed,,Jump Shot,25,-153,200,40.3,25.0,MISS Smith Jr. 25' 3PT Jump Shot
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,0,2,00:10:51,00:01:09,00:00:03,14,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound offensive,,,,,,Powell REBOUND (Off:1 Def:0)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,2,2,00:10:36,00:01:24,00:00:15,15,DAL,shot,Dennis Smith Jr.,,,,,,,,,Dirk Nowitzki,2,,,made,,Jump Shot,18,-76,168,32.6,21.8,Nowitzki 18' Jump Shot (2 PTS) (Smith Jr. 1 AST)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,2,4,00:10:17,00:01:43,00:00:19,17,SAC,shot,,,,,,,,,,Zach Randolph,2,,,made,,Jump Shot,15,150,27,40.0,86.3,Randolph 15' Jump Shot (2 PTS)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,5,4,00:09:57,00:02:03,00:00:20,18,DAL,shot,Wesley Matthews,,,,,,,,,Dirk Nowitzki,3,,,made,,Jump Shot,25,-188,158,43.8,20.8,Nowitzki 25' 3PT Jump Shot (5 PTS) (Matthews 1 AST)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,5,6,00:09:36,00:02:24,00:00:21,20,SAC,shot,,,,,,,,,,Willie Cauley-Stein,2,,,made,,Hook Shot,6,23,58,27.3,83.2,Cauley-Stein 6' Hook Shot (4 PTS)
"=""0021700783""",2017-2018 Regular Season,2018-02-03,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,Dennis Smith Jr.,Justin Jackson,Willie Cauley-Stein,Zach Randolph,Bogdan Bogdanovic,De'Aaron Fox,1,5,6,00:09:10,00:02:50,00:00:26,21,DAL,miss,,,,,,,,,,Dennis Smith Jr.,0,,,missed,,Jump Shot,23,-231,15,48.1,6.5,MISS Smith Jr.  3PT Jump Shot
