game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,00:12:00,00:00:00,00:00:00,4,PHI,jump ball,,Dwight Howard,Joel Embiid,,,,,,,Joel Embiid,,Ben Simmons,,,,jump ball,,,,,,Jump Ball Embiid vs. Howard: Tip to Simmons
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,00:11:53,00:00:07,00:00:07,7,PHI,miss,,,,,,,,,,Robert Covington,0,,,missed,,Jump Shot,23,-230,42,2.0,84.8,MISS Covington  3PT Jump Shot
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,00:11:47,00:00:13,00:00:06,8,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound offensive,,,,,,Embiid REBOUND (Off:1 Def:0)
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,00:11:47,00:00:13,00:00:00,9,PHI,miss,,,,,,,,,,Joel Embiid,0,,,missed,,unknown,1,0,-6,25.0,89.6,MISS Embiid 1' Tip Layup Shot
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,00:11:46,00:00:14,00:00:01,10,CHA,rebound,,,,,,,,,,Dwight Howard,,,,,,rebound defensive,,,,,,Howard REBOUND (Off:0 Def:1)
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,2,0,00:11:34,00:00:26,00:00:12,11,CHA,shot,,,,,,,,,,Marvin Williams,2,,,made,,Turnaround Jump Shot,3,14,28,23.6,7.8,Williams 3' Turnaround Jump Shot (2 PTS)
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,2,0,00:11:18,00:00:42,00:00:16,12,PHI,miss,,,,,,,,,,Dario Saric,0,,,missed,,Jump Shot,6,-14,59,23.6,83.1,MISS Saric 6' Jump Shot
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,2,0,00:11:15,00:00:45,00:00:03,13,CHA,rebound,,,,,,,,,,Kemba Walker,,,,,,rebound defensive,,,,,,Walker REBOUND (Off:0 Def:1)
"=""0021701052""",2017-2018 Regular Season,2018-03-19,Michael Kidd-Gilchrist,Marvin Williams,Dwight Howard,Jeremy Lamb,Kemba Walker,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,1,2,0,00:11:08,00:00:52,00:00:07,14,CHA,miss,,,,Joel Embiid,,,,,,Dwight Howard,0,,,missed,,unknown,2,13,16,23.7,6.6,"MISS Howard 2' Driving Layup, Embiid BLOCK (1 BLK)"
