game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,0,0,0:12:00,0:00:00,0:00:00,4,DEN,jump ball,,Nikola Jokic,Bam Adebayo,,,,,,,Bam Adebayo,,Will Barton,,,,jump ball,,,,,,Jump Ball Adebayo vs. Jokic: Tip to Barton
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,0,0,0:11:45,0:00:15,0:00:15,7,MIA,foul,,,,,,,,Nikola Jokic,,Bam Adebayo,,,s.foul,,,s.foul,,,,,,Adebayo S.FOUL (P1.T1) (M.Ayotte)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,1,0,0:11:45,0:00:15,0:00:00,9,DEN,free throw,,,,,,,1,,2,Nikola Jokic,1,,,made,,Free Throw 1 of 2,,,,,,Jokic Free Throw 1 of 2 (1 PTS)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,2,0,0:11:45,0:00:15,0:00:00,10,DEN,free throw,,,,,,,2,,2,Nikola Jokic,1,,,made,,Free Throw 2 of 2,,,,,,Jokic Free Throw 2 of 2 (2 PTS)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,2,2,0:11:32,0:00:28,0:00:13,11,MIA,shot,Josh Richardson,,,,,,,,,James Johnson,2,,,made,,Jump Bank Shot,3,22,20,27.2,87,Johnson 3' Jump Bank Shot (2 PTS) (Richardson 1 AST)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,5,2,0:11:07,0:00:53,0:00:25,13,DEN,shot,,,,,,,,,,Will Barton,3,,,made,,Step Back Jump Shot,24,227,74,2.3,12.4,Barton 24' 3PT Step Back Jump Shot (3 PTS)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,5,5,0:10:57,0:01:03,0:00:10,14,MIA,shot,James Johnson,,,,,,,,,Josh Richardson,3,,,made,,Jump Shot,26,220,137,47,75.3,Richardson 26' 3PT Jump Shot (3 PTS) (Johnson 1 AST)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,7,5,0:10:41,0:01:19,0:00:16,16,DEN,shot,,,,,,,,,,Nikola Jokic,2,,,made,,Reverse Layup,2,-12,11,26.2,6.1,Jokic 2' Reverse Layup (4 PTS)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,7,5,0:10:30,0:01:30,0:00:11,17,MIA,turnover,,,,,,,,,,Bam Adebayo,,,lost ball ,,Paul Millsap,lost ball ,,,,,,"Millsap STEAL (1 STL), Adebayo Lost Ball Turnover (P1.T1)"
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,10,5,0:10:16,0:01:44,0:00:14,19,DEN,shot,Will Barton,,,,,,,,,Paul Millsap,3,,,made,,Jump Shot,26,-14,257,26.4,30.7,Millsap 26' 3PT Jump Shot (3 PTS) (Barton 1 AST)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,10,5,0:10:00,0:02:00,0:00:16,21,MIA,miss,,,,,,,,,,Josh Richardson,0,,,missed,,Jump Shot,4,33,22,28.3,86.8,MISS Richardson 4' Jump Shot
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,10,5,0:09:55,0:02:05,0:00:05,22,DEN,rebound,,,,,,,,,,Wilson Chandler,,,,,,rebound defensive,,,,,,Chandler REBOUND (Off:0 Def:1)
0021701054,2017-2018 Regular Season,3/19/2018,Wilson Chandler,Paul Millsap,Nikola Jokic,Will Barton,Jamal Murray,Josh Richardson,James Johnson,Bam Adebayo,Tyler Johnson,Goran Dragic,1,12,5,0:09:50,0:02:10,0:00:05,23,DEN,shot,,,,,,,,,,Wilson Chandler,2,,,made,,Running Layup,2,-20,13,27,6.3,Chandler 2' Running Layup (2 PTS)
