game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:12:00,00:00:00,00:00:00,4,OKC,jump ball,,Steven Adams,Rudy Gobert,,,,,,,Rudy Gobert,,Carmelo Anthony,,,,jump ball,,,,,,Jump Ball Gobert vs. Adams: Tip to Anthony
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:11:40,00:00:20,00:00:20,7,OKC,miss,,,,,,,,,,Russell Westbrook,0,,,missed,,Pullup Jump Shot,19,-105,155,35.5,20.5,MISS Westbrook 19' Pullup Jump Shot
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:11:38,00:00:22,00:00:02,8,UTA,rebound,,,,,,,,,,Ricky Rubio,,,,,,rebound defensive,,,,,,Rubio REBOUND (Off:0 Def:1)
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,2,00:11:23,00:00:37,00:00:15,9,UTA,shot,Ricky Rubio,,,,,,,,,Donovan Mitchell,2,,,made,,unknown,3,20,26,27.0,86.4,Mitchell 3' Driving Layup (2 PTS) (Rubio 1 AST)
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,2,00:11:06,00:00:54,00:00:17,11,UTA,foul,,,,,,,,Paul George,,Joe Ingles,,,p.foul,,,p.foul,,,,,,Ingles P.FOUL (P1.T1) (Z.Zarba)
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,2,00:10:57,00:01:03,00:00:09,13,OKC,miss,,,,,,,,,,Russell Westbrook,0,,,missed,,unknown,3,-30,-4,28.0,4.6,MISS Westbrook 3' Driving Layup
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,2,00:10:55,00:01:05,00:00:02,14,UTA,rebound,,,,,,,,,,Donovan Mitchell,,,,,,rebound defensive,,,,,,Mitchell REBOUND (Off:0 Def:1)
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,2,00:10:48,00:01:12,00:00:07,15,UTA,turnover,,,,,,,,,,Donovan Mitchell,,,,,,unknown,,,,,,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
"=""0041700173""",2018 Playoff,2018-04-21,Paul George,Carmelo Anthony,Steven Adams,Corey Brewer,Russell Westbrook,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:10:32,00:01:28,00:00:16,16,OKC,shot,Paul George,,,,,,,,,Carmelo Anthony,3,,,made,,Jump Shot,22,220,42,3.0,9.2,Anthony  3PT Jump Shot (3 PTS) (George 1 AST)
