game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,0,00:12:00,00:00:00,00:00:00,4,BKN,jump ball,,Joel Embiid,Jarrett Allen,,,,,,,Jarrett Allen,,Spencer Dinwiddie,,,,jump ball,,,,,,Jump Ball Allen vs. Embiid: Tip to Dinwiddie
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:11:32,00:00:28,00:00:28,7,BKN,shot,,,,,,,,,,Spencer Dinwiddie,2,,,made,,unknown,3,-29,12,22.1,87.8,Dinwiddie 3' Driving Layup (2 PTS)
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:11:22,00:00:38,00:00:10,8,PHI,turnover,,,,,,,,,,Dario Saric,,,lost ball ,,Allen Crabbe,lost ball ,,,,,,"Saric Lost Ball Turnover (P1.T1), Crabbe STEAL (1 STL)"
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:11:15,00:00:45,00:00:07,10,BKN,miss,,,,,,,,,,DeMarre Carroll,0,,,missed,,Jump Shot,26,161,202,41.1,68.8,MISS Carroll 26' 3PT Jump Shot
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:11:13,00:00:47,00:00:02,11,BKN,rebound,,,,,,,,,,Jarrett Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:1 Def:0)
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:11:07,00:00:53,00:00:06,12,BKN,miss,,,,,,,,,,DeMarre Carroll,0,,,missed,,Jump Shot,25,187,163,43.7,72.7,MISS Carroll 25' 3PT Jump Shot
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:11:02,00:00:58,00:00:05,13,BKN,rebound,,,,,,,,,,D'Angelo Russell,,,,,,rebound offensive,,,,,,Russell REBOUND (Off:1 Def:0)
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:10:46,00:01:14,00:00:16,14,BKN,miss,,,,,,,,,,Spencer Dinwiddie,0,,,missed,,Jump Shot,26,149,217,39.9,67.3,MISS Dinwiddie 26' 3PT Jump Shot
"=""0021700999""",2017-2018 Regular Season,2018-03-11,Robert Covington,Dario Saric,Joel Embiid,JJ Redick,Ben Simmons,Allen Crabbe,DeMarre Carroll,Jarrett Allen,D'Angelo Russell,Spencer Dinwiddie,1,0,2,00:10:43,00:01:17,00:00:03,15,PHI,rebound,,,,,,,,,,Robert Covington,,,,,,rebound defensive,,,,,,Covington REBOUND (Off:0 Def:1)
