game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,0,0,00:12:00,00:00:00,00:00:00,4,,jump ball,,Clint Capela,Hassan Whiteside,,,,,,,Hassan Whiteside,,,,,,jump ball,,,,,,Jump Ball Whiteside vs. Capela: Tip to
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,0,0,00:11:57,00:00:03,00:00:03,7,HOU,violation,,,,,,,,,,Clint Capela,,,,,,violation:jump ball,,,,,,Capela Violation:Jump Ball (J.Goldenberg)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,0,2,00:11:45,00:00:15,00:00:12,8,MIA,shot,,,,,,,,,,Hassan Whiteside,2,,,made,,Turnaround Hook Shot,8,-52,57,19.8,83.3,Whiteside 8' Turnaround Hook Shot (2 PTS)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,0,2,00:11:28,00:00:32,00:00:17,9,MIA,foul,,,,,,,,James Harden,,Justise Winslow,,,s.foul,,,s.foul,,,,,,Winslow S.FOUL (P1.T1) (E.Lewis)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,1,2,00:11:28,00:00:32,00:00:00,11,HOU,free throw,,,,,,,1,,2,James Harden,1,,,made,,Free Throw 1 of 2,,,,,,Harden Free Throw 1 of 2 (1 PTS)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:11:28,00:00:32,00:00:00,12,HOU,free throw,,,,,,,2,,2,James Harden,1,,,made,,Free Throw 2 of 2,,,,,,Harden Free Throw 2 of 2 (2 PTS)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:11:21,00:00:39,00:00:07,13,HOU,foul,,,,,,,,Hassan Whiteside,,Clint Capela,,,p.foul,,,p.foul,,,,,,Capela P.FOUL (P1.T1) (E.Lewis)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:11:11,00:00:49,00:00:10,15,MIA,miss,,,,,,,,,,Derrick Jones Jr.,0,,,missed,,Jump Shot,25,29,252,27.9,63.8,MISS Jones Jr. 25' 3PT Jump Shot
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:11:07,00:00:53,00:00:04,16,HOU,rebound,,,,,,,,,,Chris Paul,,,,,,rebound defensive,,,,,,Paul REBOUND (Off:0 Def:1)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:10:56,00:01:04,00:00:11,17,MIA,foul,,,,,,,,Clint Capela,,Hassan Whiteside,,,s.foul,,,s.foul,,,,,,Whiteside S.FOUL (P1.T2) (S.Wall)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:10:56,00:01:04,00:00:00,19,HOU,free throw,,,,,,,1,,2,Clint Capela,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Capela Free Throw 1 of 2
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,2,2,00:10:56,00:01:04,00:00:00,20,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Rockets Rebound
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,3,2,00:10:56,00:01:04,00:00:00,21,HOU,free throw,,,,,,,2,,2,Clint Capela,1,,,made,,Free Throw 2 of 2,,,,,,Capela Free Throw 2 of 2 (1 PTS)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,3,2,00:10:41,00:01:19,00:00:15,22,MIA,miss,,,,,,,,,,Josh Richardson,0,,,missed,,unknown,10,-101,8,14.9,88.2,MISS Richardson 10' Driving Floating Bank Jump Shot
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,3,2,00:10:41,00:01:19,00:00:00,23,HOU,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:1)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,6,2,00:10:32,00:01:28,00:00:09,24,HOU,shot,Chris Paul,,,,,,,,,Luc Mbah a Moute,3,,,made,,Jump Shot,26,-169,196,41.9,24.6,Mbah a Moute 26' 3PT Jump Shot (3 PTS) (Paul 1 AST)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,6,4,00:10:17,00:01:43,00:00:15,26,MIA,shot,Goran Dragic,,,,,,,,,Justise Winslow,2,,,made,,unknown,2,-14,10,23.6,88.0,Winslow 2' Driving Layup (2 PTS) (Dragic 1 AST)
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,6,4,00:09:54,00:02:06,00:00:23,28,HOU,miss,,,,,,,,,,Chris Paul,0,,,missed,,Jump Shot,25,161,194,8.9,24.4,MISS Paul 25' 3PT Jump Shot
"=""0021700806""",2017-2018 Regular Season,2018-02-07,Luc Mbah a Moute,PJ Tucker,Clint Capela,James Harden,Chris Paul,Justise Winslow,Derrick Jones Jr.,Hassan Whiteside,Josh Richardson,Goran Dragic,1,6,4,00:09:52,00:02:08,00:00:02,29,MIA,rebound,,,,,,,,,,Goran Dragic,,,,,,rebound defensive,,,,,,Dragic REBOUND (Off:0 Def:1)
