game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,4,HOU,jump ball,,Jusuf Nurkic,Clint Capela,,,,,,,Clint Capela,,PJ Tucker,,,,jump ball,,,,,,Jump Ball Capela vs. Nurkic: Tip to Tucker
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,2,00:11:34,00:00:26,00:00:26,7,HOU,shot,James Harden,,,,,,,,,Trevor Ariza,2,,,made,,Driving Finger Roll Layup,2,-23,9,22.7,88.1,Ariza 2' Driving Finger Roll Layup (2 PTS) (Harden 1 AST)
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:11:09,00:00:51,00:00:25,9,POR,shot,,,,,,,,,,Jusuf Nurkic,2,,,made,,Fadeaway Jumper,14,-136,13,38.6,6.3,Nurkic 14' Fadeaway Jumper (2 PTS)
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:10:56,00:01:04,00:00:13,10,HOU,miss,,,,,,,,,,Clint Capela,0,,,missed,,Alley Oop Dunk,1,1,9,25.1,88.1,MISS Capela 1' Alley Oop Dunk
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:10:54,00:01:06,00:00:02,11,POR,rebound,,,,,,,,,,Evan Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:1)
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,4,2,00:10:48,00:01:12,00:00:06,12,POR,shot,Evan Turner,,,,,,,,,Jusuf Nurkic,2,,,made,,Dunk,1,6,1,24.4,5.1,Nurkic 1' Dunk (4 PTS) (Turner 1 AST)
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,4,5,00:10:44,00:01:16,00:00:04,14,HOU,shot,Chris Paul,,,,,,,,,Trevor Ariza,3,,,made,,Jump Shot,26,175,189,42.5,70.1,Ariza 26' 3PT Jump Shot (5 PTS) (Paul 1 AST)
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,4,5,00:10:16,00:01:44,00:00:28,16,POR,miss,,,,,,,,,,Jusuf Nurkic,0,,,missed,,Jump Bank Shot,4,-38,16,28.8,6.6,MISS Nurkic 4' Jump Bank Shot
"=""0021701177""",2017-2018 Regular Season,2018-04-05,Evan Turner,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Shabazz Napier,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,4,5,00:10:12,00:01:48,00:00:04,17,POR,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound offensive,,,,,,Aminu REBOUND (Off:1 Def:0)
