game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,0,0,00:12:00,00:00:00,00:00:00,4,,jump ball,,Hassan Whiteside,Robin Lopez,,,,,,,Robin Lopez,,,,,,jump ball,,,,,,Jump Ball Lopez vs. Whiteside: Tip to
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,0,0,00:11:40,00:00:20,00:00:20,7,MIA,turnover,,,,,,,,,,Josh Richardson,,,bad pass ,,Robin Lopez,bad pass ,,,,,,"Richardson Bad Pass Turnover (P1.T1), Lopez STEAL (1 STL)"
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,0,0,00:11:35,00:00:25,00:00:05,9,CHI,miss,,,,,,,,,,Justin Holiday,0,,,missed,,Jump Shot,22,-222,1,2.8,88.9,MISS Holiday  3PT Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,0,0,00:11:31,00:00:29,00:00:04,10,MIA,rebound,,,,,,,,,,Justise Winslow,,,,,,rebound defensive,,,,,,Winslow REBOUND (Off:0 Def:1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:11:21,00:00:39,00:00:10,11,MIA,shot,Dion Waiters,,,,,,,,,Goran Dragic,3,,,made,,Jump Shot,26,-110,231,36.0,28.1,Dragic 26' 3PT Jump Shot (3 PTS) (Waiters 1 AST)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:59,00:01:01,00:00:22,13,CHI,miss,,,,,,,,,,Justin Holiday,0,,,missed,,Jump Shot,23,231,21,48.1,86.9,MISS Holiday  3PT Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:57,00:01:03,00:00:02,14,CHI,rebound,,,,,,,,,,Robin Lopez,,,,,,rebound offensive,,,,,,Lopez REBOUND (Off:1 Def:0)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:51,00:01:09,00:00:06,15,CHI,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Driving Hook Shot,8,17,79,26.7,81.1,MISS Lopez 8' Driving Hook Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:44,00:01:16,00:00:07,17,MIA,rebound,,,,,,,,,,Hassan Whiteside,,,,,,rebound defensive,,,,,,Whiteside REBOUND (Off:0 Def:1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:32,00:01:28,00:00:12,18,MIA,miss,,,,,,,,,,Hassan Whiteside,0,,,missed,,Jump Shot,6,21,53,22.9,10.3,MISS Whiteside 6' Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:29,00:01:31,00:00:03,19,CHI,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound defensive,,,,,,Markkanen REBOUND (Off:0 Def:1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:24,00:01:36,00:00:05,20,CHI,turnover,,,,,,,,,,Kris Dunn,,,,,,unknown,,,,,,Dunn Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:12,00:01:48,00:00:12,21,MIA,miss,,,,,,,,,,Dion Waiters,0,,,missed,,Jump Shot,23,-232,-15,48.2,3.5,MISS Waiters  3PT Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:08,00:01:52,00:00:04,22,CHI,rebound,,,,,,,,,,Robin Lopez,,,,,,rebound defensive,,,,,,Lopez REBOUND (Off:1 Def:1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:04,00:01:56,00:00:04,23,CHI,miss,,,,,,,,,,Justin Holiday,0,,,missed,,Layup,1,9,8,25.9,88.2,MISS Holiday 1' Layup
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:10:04,00:01:56,00:00:00,24,MIA,rebound,,,,,,,,,,Hassan Whiteside,,,,,,rebound defensive,,,,,,Whiteside REBOUND (Off:0 Def:2)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:09:58,00:02:02,00:00:06,25,MIA,turnover,,,,,,,,,,Dion Waiters,,,out of bounds lost ball turnover,,,out of bounds lost ball turnover,,,,,,Waiters Out of Bounds Lost Ball Turnover (P1.T2)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:09:47,00:02:13,00:00:11,26,CHI,miss,,,,,,,,,,Denzel Valentine,0,,,missed,,Jump Shot,11,106,0,35.6,89.0,MISS Valentine 11' Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,0,00:09:47,00:02:13,00:00:00,27,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,BULLS Rebound
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:09:31,00:02:29,00:00:16,28,CHI,shot,Denzel Valentine,,,,,,,,,Justin Holiday,3,,,made,,Jump Shot,24,236,26,48.6,86.4,Holiday 24' 3PT Jump Shot (3 PTS) (Valentine 1 AST)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:09:13,00:02:47,00:00:18,30,MIA,miss,,,,,,,,,,Josh Richardson,0,,,missed,,Jump Shot,18,174,46,7.6,9.6,MISS Richardson 18' Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:09:10,00:02:50,00:00:03,31,CHI,rebound,,,,,,,,,,Kris Dunn,,,,,,rebound defensive,,,,,,Dunn REBOUND (Off:0 Def:1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:08:55,00:03:05,00:00:15,32,CHI,miss,,,,,,,,,,Robin Lopez,0,,,missed,,Jump Shot,15,-150,5,10.0,88.5,MISS Lopez 15' Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:08:52,00:03:08,00:00:03,33,MIA,rebound,,,,,,,,,,Justise Winslow,,,,,,rebound defensive,,,,,,Winslow REBOUND (Off:0 Def:2)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:08:36,00:03:24,00:00:16,34,MIA,miss,,,,Lauri Markkanen,,,,,,Hassan Whiteside,0,,,missed,,Jump Shot,10,-1,95,25.1,14.5,"MISS Whiteside 10' Jump Shot, Markkanen BLOCK (1 BLK)"
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,3,00:08:31,00:03:29,00:00:05,36,CHI,rebound,,,,,,,,,,Denzel Valentine,,,,,,rebound defensive,,,,,,Valentine REBOUND (Off:0 Def:1)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,6,00:08:24,00:03:36,00:00:07,37,CHI,shot,Denzel Valentine,,,,,,,,,Lauri Markkanen,3,,,made,,Jump Shot,25,127,221,37.7,66.9,Markkanen 25' 3PT Jump Shot (3 PTS) (Valentine 2 AST)
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,6,00:08:02,00:03:58,00:00:22,39,MIA,miss,,,,,,,,,,Goran Dragic,0,,,missed,,Jump Shot,26,-165,202,41.5,25.2,MISS Dragic 26' 3PT Jump Shot
"=""0021700287""",2017-2018 Regular Season,2017-11-26,Josh Richardson,Justise Winslow,Hassan Whiteside,Dion Waiters,Goran Dragic,Denzel Valentine,Lauri Markkanen,Robin Lopez,Justin Holiday,Kris Dunn,1,3,6,00:08:00,00:04:00,00:00:02,40,CHI,rebound,,,,,,,,,,Denzel Valentine,,,,,,rebound defensive,,,,,,Valentine REBOUND (Off:0 Def:2)
