game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,0,00:12:00,00:00:00,00:00:00,4,DAL,jump ball,,JaMychal Green,Dwight Powell,,,,,,,Dwight Powell,,Harrison Barnes,,,,jump ball,,,,,,Jump Ball Powell vs. Green: Tip to Barnes
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:43,00:00:17,00:00:17,7,DAL,shot,Dwight Powell,,,,,,,,,Harrison Barnes,2,,,made,,Reverse Layup,2,24,5,27.4,88.5,Barnes 2' Reverse Layup (2 PTS) (Powell 1 AST)
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:25,00:00:35,00:00:18,10,MEM,miss,,,,,,,,,,Ben McLemore,0,,,missed,,unknown,3,-30,3,28.0,5.3,MISS McLemore 3' Driving Layup
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:22,00:00:38,00:00:03,11,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,rebound defensive,,,,,,Nowitzki REBOUND (Off:0 Def:1)
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:18,00:00:42,00:00:04,12,DAL,miss,,,,,,,,,,Wesley Matthews,0,,,missed,,Jump Shot,26,-220,134,3.0,75.6,MISS Matthews 26' 3PT Jump Shot
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:14,00:00:46,00:00:04,13,MEM,rebound,,,,,,,,,,JaMychal Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:10,00:00:50,00:00:04,14,MEM,miss,,,,,,,,,,Kobi Simmons,0,,,missed,,Driving Finger Roll Layup,3,-32,12,28.2,6.2,MISS Simmons 3' Driving Finger Roll Layup
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:11:07,00:00:53,00:00:03,15,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound defensive,,,,,,Powell REBOUND (Off:0 Def:1)
"=""0021700989""",2017-2018 Regular Season,2018-03-10,Dillon Brooks,JaMychal Green,Jarell Martin,Ben McLemore,Kobi Simmons,Harrison Barnes,Dirk Nowitzki,Dwight Powell,Wesley Matthews,J.J. Barea,1,0,2,00:10:58,00:01:02,00:00:09,16,MEM,foul,,,,,,,,J.J. Barea,,Ben McLemore,,,p.foul,,,p.foul,,,,,,McLemore P.FOUL (P1.T1) (M.Smith)
