game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,4,GSW,jump ball,,Kevin Durant,Clint Capela,,,,,,,Clint Capela,,Draymond Green,,,,jump ball,,,,,,Jump Ball Capela vs. Durant: Tip to Green
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:11:44,00:00:16,00:00:16,7,GSW,shot,Draymond Green,,,,,,,,,Klay Thompson,2,,,made,,Jump Shot,14,138,26,11.2,7.6,Thompson 14' Jump Shot (2 PTS) (Green 1 AST)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:11:30,00:00:30,00:00:14,9,HOU,turnover,,,,,,,,,,Chris Paul,,,bad pass ,,Klay Thompson,bad pass ,,,,,,"Thompson STEAL (1 STL), Paul Bad Pass Turnover (P1.T1)"
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:11:23,00:00:37,00:00:07,11,GSW,miss,,,,,,,,,,Stephen Curry,0,,,missed,,Jump Shot,27,-177,205,42.7,25.5,MISS Curry 27' 3PT Jump Shot
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:11:21,00:00:39,00:00:02,12,HOU,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:1)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:11:08,00:00:52,00:00:13,13,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Step Back Jump Shot,20,-115,167,13.5,72.3,MISS Harden 20' Step Back Jump Shot
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:11:08,00:00:52,00:00:00,14,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Warriors Rebound
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:10:56,00:01:04,00:00:12,15,GSW,turnover,,,,,,,,,,Kevin Durant,,,lost ball ,,Trevor Ariza,lost ball ,,,,,,"Durant Lost Ball Turnover (P1.T1), Ariza STEAL (1 STL)"
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,0,00:10:53,00:01:07,00:00:03,17,GSW,foul,,,,,,,,Trevor Ariza,,Kevin Durant,,,s.foul,,,s.foul,,,,,,Durant S.FOUL (P1.T1) (K.Mauer)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,1,00:10:53,00:01:07,00:00:00,19,HOU,free throw,,,,,,,1,,2,Trevor Ariza,1,,,made,,Free Throw 1 of 2,,,,,,Ariza Free Throw 1 of 2 (1 PTS)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:10:53,00:01:07,00:00:00,20,HOU,free throw,,,,,,,2,,2,Trevor Ariza,1,,,made,,Free Throw 2 of 2,,,,,,Ariza Free Throw 2 of 2 (2 PTS)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:10:38,00:01:22,00:00:15,21,GSW,miss,,,,,,,,,,Kevin Durant,0,,,missed,,Pullup Jump Shot,14,-80,110,33.0,16.0,MISS Durant 14' Pullup Jump Shot
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:10:36,00:01:24,00:00:02,22,HOU,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:2)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,4,00:10:33,00:01:27,00:00:03,23,HOU,shot,James Harden,,,,,,,,,Trevor Ariza,2,,,made,,Running Layup,0,0,2,25.0,88.8,Ariza  Running Layup (4 PTS) (Harden 1 AST)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,4,00:10:25,00:01:35,00:00:08,25,GSW,turnover,,,,,,,,,,Andre Iguodala,,,,,,unknown,,,,,,Iguodala Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,4,00:10:11,00:01:49,00:00:14,26,HOU,turnover,,,,,,,,,,James Harden,,,bad pass ,,Klay Thompson,bad pass ,,,,,,"Thompson STEAL (2 STL), Harden Bad Pass Turnover (P1.T2)"
"=""0041700312""",2018 Playoff,2018-05-16,Andre Iguodala,Kevin Durant,Draymond Green,Klay Thompson,Stephen Curry,Trevor Ariza,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,4,00:10:06,00:01:54,00:00:05,28,GSW,turnover,,,,,,,,,,Stephen Curry,,,,,,unknown,,,,,,Curry Out of Bounds - Bad Pass Turnover Turnover (P1.T3)
