game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,4,MEM,jump ball,,Andre Drummond,Marc Gasol,,,,,,,Marc Gasol,,Jaren Jackson Jr.,,,,jump ball,,,,,,Jump Ball Gasol vs. Drummond: Tip to Jackson Jr.
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:11:36,00:00:24,00:00:24,7,MEM,shot,Jaren Jackson Jr.,,,,,,,,,Marc Gasol,2,,,made,,Turnaround Fadeaway ,10,56,84,30.6,80.6,Gasol 10' Turnaround Fadeaway (2 PTS) (Jackson Jr. 1 AST)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:11:24,00:00:36,00:00:12,9,MEM,foul,,,,,,,,Blake Griffin,,Jaren Jackson Jr.,,,p.foul,,,p.foul,,,,,,Jackson Jr. P.FOUL (P1.T1) (D.Collins)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:11:09,00:00:51,00:00:15,11,DET,miss,,,,,,,,,,Bruce Brown,0,,,missed,,unknown,1,-3,7,25.3,5.7,MISS Brown 1' Driving Dunk
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:11:07,00:00:53,00:00:02,12,MEM,rebound,,,,,,,,,,Kyle Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:1)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:10:57,00:01:03,00:00:10,13,MEM,turnover,,,,,,,,,,Marc Gasol,,,lost ball ,,Andre Drummond,lost ball ,,,,,,"Drummond STEAL (1 STL), Gasol Lost Ball Turnover (P1.T1)"
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:10:52,00:01:08,00:00:05,15,DET,miss,,,,Garrett Temple,,,,,,Andre Drummond,0,,,missed,,Layup,8,32,76,21.8,12.6,"MISS Drummond 8' Layup, Temple BLOCK (1 BLK)"
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:10:48,00:01:12,00:00:04,17,DET,rebound,,,,,,,,,,Reggie Bullock,,,,,,rebound offensive,,,,,,Bullock REBOUND (Off:1 Def:0)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,3,2,00:10:45,00:01:15,00:00:03,18,DET,shot,Bruce Brown,,,,,,,,,Blake Griffin,3,,,made,,Jump Shot,26,-40,256,29.0,30.6,Griffin 26' 3PT Jump Shot (3 PTS) (Brown 1 AST)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,3,2,00:10:20,00:01:40,00:00:25,20,DET,foul,,,,,,,,Jaren Jackson Jr.,,Bruce Brown,,,s.foul,,,s.foul,,,,,,Brown S.FOUL (P1.T1) (P.Fraher)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,3,3,00:10:20,00:01:40,00:00:00,22,MEM,free throw,,,,,,,1,,2,Jaren Jackson Jr.,1,,,made,,Free Throw 1 of 2,,,,,,Jackson Jr. Free Throw 1 of 2 (1 PTS)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,3,4,00:10:20,00:01:40,00:00:00,23,MEM,free throw,,,,,,,2,,2,Jaren Jackson Jr.,1,,,made,,Free Throw 2 of 2,,,,,,Jackson Jr. Free Throw 2 of 2 (2 PTS)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:58,00:02:02,00:00:22,24,DET,shot,,,,,,,,,,Andre Drummond,2,,,made,,Driving Reverse Layup,2,-13,12,26.3,6.2,Drummond 2' Driving Reverse Layup (2 PTS)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:42,00:02:18,00:00:16,25,MEM,miss,,,,,,,,,,Jaren Jackson Jr.,0,,,missed,,Pullup Jump Shot,16,94,130,34.4,76.0,MISS Jackson Jr. 16' Pullup Jump Shot
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:40,00:02:20,00:00:02,26,DET,rebound,,,,,,,,,,Andre Drummond,,,,,,rebound defensive,,,,,,Drummond REBOUND (Off:0 Def:1)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:31,00:02:29,00:00:09,27,DET,miss,,,,,,,,,,Reggie Bullock,0,,,missed,,Jump Shot,26,135,218,11.5,26.8,MISS Bullock 26' 3PT Jump Shot
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:24,00:02:36,00:00:07,28,MEM,rebound,,,,,,,,,,Jaren Jackson Jr.,,,,,,rebound defensive,,,,,,Jackson Jr. REBOUND (Off:0 Def:1)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:17,00:02:43,00:00:07,29,MEM,miss,,,,,,,,,,Marc Gasol,0,,,missed,,Running Jump Shot,26,-55,251,19.5,63.9,MISS Gasol 26' 3PT Running Jump Shot
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:14,00:02:46,00:00:03,30,DET,rebound,,,,,,,,,,Blake Griffin,,,,,,rebound defensive,,,,,,Griffin REBOUND (Off:0 Def:1)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:12,00:02:48,00:00:02,31,DET,miss,,,,Marc Gasol,,,,,,Andre Drummond,0,,,missed,,unknown,4,-34,10,28.4,6.0,"MISS Drummond 4' Driving Layup, Gasol BLOCK (1 BLK)"
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:12,00:02:48,00:00:00,33,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Pistons Rebound
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:12,00:02:48,00:00:00,35,DET,foul,,,,,,,,Garrett Temple,,Andre Drummond,,,off.foul,,,off.foul,,,,,,Drummond OFF.Foul (P1) (P.Fraher)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,4,00:09:12,00:02:48,00:00:00,37,DET,turnover,,,,,,,,,,Andre Drummond,,,offensive foul turnover,,,offensive foul turnover,,,,,,Drummond Offensive Foul Turnover (P1.T1)
"=""0021800560""",2018-2019 Regular Season,2019-01-02,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,5,6,00:09:00,00:03:00,00:00:12,38,MEM,shot,,,,,,,,,,Kyle Anderson,2,,,made,,Pullup Jump Shot,18,87,152,33.7,73.8,Anderson 18' Pullup Jump Shot (2 PTS)
