game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,4,HOU,jump ball,,Rudy Gobert,Clint Capela,,,,,,,Clint Capela,,PJ Tucker,,,,jump ball,,,,,,Jump Ball Capela vs. Gobert: Tip to Tucker
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:11:43,00:00:17,00:00:17,7,HOU,shot,James Harden,,,,,,,,,PJ Tucker,3,,,made,,Jump Shot,22,221,19,47.1,87.1,Tucker  3PT Jump Shot (3 PTS) (Harden 1 AST)
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:11:17,00:00:43,00:00:26,9,UTA,miss,,,,,,,,,,Ricky Rubio,0,,,missed,,Jump Shot,23,-232,0,48.2,5.0,MISS Rubio  3PT Jump Shot
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:11:15,00:00:45,00:00:02,10,HOU,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:1)
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:11:09,00:00:51,00:00:06,11,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Step Back Jump Shot,26,-79,252,17.1,63.8,MISS Harden 26' 3PT Step Back Jump Shot
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:11:07,00:00:53,00:00:02,12,UTA,rebound,,,,,,,,,,Donovan Mitchell,,,,,,rebound defensive,,,,,,Mitchell REBOUND (Off:0 Def:1)
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:11:02,00:00:58,00:00:05,13,UTA,miss,,,,Clint Capela,,,,,,Donovan Mitchell,0,,,missed,,Running Layup,2,18,5,23.2,5.5,"MISS Mitchell 2' Running Layup, Capela BLOCK (1 BLK)"
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,3,00:10:59,00:01:01,00:00:03,15,HOU,rebound,,,,,,,,,,James Harden,,,,,,rebound defensive,,,,,,Harden REBOUND (Off:0 Def:1)
"=""0021800445""",2018-2019 Regular Season,2018-12-17,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,6,00:10:55,00:01:05,00:00:04,16,HOU,shot,Chris Paul,,,,,,,,,Eric Gordon,3,,,made,,Jump Shot,26,164,203,41.4,68.7,Gordon 26' 3PT Jump Shot (3 PTS) (Paul 1 AST)
