game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,0,0,0:12:00,0:00:00,0:00:00,4,DAL,jump ball,,Jusuf Nurkic,DeAndre Jordan,,,,,,,DeAndre Jordan,,Luka Doncic,,,,jump ball,,,,,,Jump Ball Jordan vs. Nurkic: Tip to Doncic
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,0,3,0:11:42,0:00:18,0:00:18,7,DAL,shot,Dennis Smith Jr.,,,,,,,,,Wesley Matthews,3,,,made,,Jump Shot,26,-16,255,23.4,63.5,Matthews 26' 3PT Jump Shot (3 PTS) (Smith Jr. 1 AST)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,0,3,0:11:16,0:00:44,0:00:26,9,,turnover,,,,,,,,,,,,,turnover: shot clock,,,turnover: shot clock,,,,,,Trail Blazers Turnover: Shot Clock (T#1)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,0,3,0:11:05,0:00:55,0:00:11,10,DAL,turnover,,,,,,,,,,Harrison Barnes,,,bad pass ,,CJ McCollum,bad pass ,,,,,,"McCollum STEAL (1 STL), Barnes Bad Pass Turnover (P1.T1)"
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,2,3,0:10:59,0:01:01,0:00:06,12,POR,shot,,,,,,,,,,CJ McCollum,2,,,made,,Pullup Jump Shot,18,86,156,16.4,20.6,McCollum 18' Pullup Jump Shot (2 PTS)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,2,6,0:10:46,0:01:14,0:00:13,13,DAL,shot,Luka Doncic,,,,,,,,,Dennis Smith Jr.,3,,,made,,Jump Shot,26,157,205,40.7,68.5,Smith Jr. 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,4,6,0:10:31,0:01:29,0:00:15,15,POR,shot,Damian Lillard,,,,,,,,,Jusuf Nurkic,2,,,made,,Reverse Layup,1,6,2,24.4,5.2,Nurkic 1' Reverse Layup (2 PTS) (Lillard 1 AST)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,4,6,0:10:08,0:01:52,0:00:23,18,DAL,miss,,,,Damian Lillard,,,,,,DeAndre Jordan,0,,,missed,,unknown,2,14,20,26.4,87,"Lillard BLOCK (1 BLK), MISS Jordan 2' Cutting Layup Shot"
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,4,6,0:10:08,0:01:52,0:00:00,24,POR,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound defensive,,,,,,Aminu REBOUND (Off:0 Def:1)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,7,6,0:10:02,0:01:58,0:00:06,20,POR,shot,Al-Farouq Aminu,,,,,,,,,Damian Lillard,3,,,made,,Jump Shot,26,-154,207,40.4,25.7,Lillard 26' 3PT Jump Shot (3 PTS) (Aminu 1 AST)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,7,6,0:09:45,0:02:15,0:00:17,22,DAL,miss,,,,,,,,,,Harrison Barnes,0,,,missed,,Jump Shot,23,226,8,47.6,88.2,MISS Barnes  3PT Jump Shot
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,7,6,0:09:45,0:02:15,0:00:00,23,POR,rebound,,,,,,,,,,Damian Lillard,,,,,,rebound defensive,,,,,,Lillard REBOUND (Off:0 Def:1)
0021800352,2018-2019 Regular Season,12/4/2018,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Harrison Barnes,Luka Doncic,DeAndre Jordan,Wesley Matthews,Dennis Smith Jr.,1,9,6,0:09:33,0:02:27,0:00:12,25,POR,shot,Damian Lillard,,,,,,,,,Jusuf Nurkic,2,,,made,,Layup,0,4,2,24.6,5.2,Nurkic  Layup (4 PTS) (Lillard 2 AST)
