game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,0,0,00:12:00,00:00:00,00:00:00,4,DEN,jump ball,,Nikola Jokic,Tristan Thompson,,,,,,,Tristan Thompson,,Jamal Murray,,,,jump ball,,,,,,Jump Ball Thompson vs. Jokic: Tip to Murray
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,0,00:11:45,00:00:15,00:00:15,7,DEN,shot,Paul Millsap,,,,,,,,,Nikola Jokic,2,,,made,,Floating Jump Shot,10,-93,24,34.3,7.4,Jokic 10' Floating Jump Shot (2 PTS) (Millsap 1 AST)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,2,00:11:21,00:00:39,00:00:24,9,CLE,shot,,,,,,,,,,Tristan Thompson,2,,,made,,Hook Shot,9,-7,86,24.3,80.4,Thompson 9' Hook Shot (2 PTS)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,2,00:10:56,00:01:04,00:00:25,11,DEN,miss,,,,,,,,,,Paul Millsap,0,,,missed,,unknown,7,-53,41,30.3,9.1,MISS Millsap 7' Turnaround Fadeaway Bank Jump Shot
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,2,00:10:53,00:01:07,00:00:03,12,CLE,rebound,,,,,,,,,,Cedi Osman,,,,,,rebound defensive,,,,,,Osman REBOUND (Off:0 Def:1)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,2,00:10:47,00:01:13,00:00:06,13,CLE,miss,,,,,,,,,,Sam Dekker,0,,,missed,,Jump Shot,21,-208,-27,4.2,91.7,MISS Dekker 21' Jump Shot
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,2,00:10:44,00:01:16,00:00:03,14,DEN,rebound,,,,,,,,,,Gary Harris,,,,,,rebound defensive,,,,,,Harris REBOUND (Off:0 Def:1)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,2,00:10:40,00:01:20,00:00:04,15,DEN,turnover,,,,,,,,,,Gary Harris,,,bad pass ,,Sam Dekker,bad pass ,,,,,,"Harris Bad Pass Turnover (P1.T1), Dekker STEAL (1 STL)"
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,5,00:10:25,00:01:35,00:00:15,17,CLE,shot,,,,,,,,,,George Hill,3,,,made,,Jump Shot,24,214,113,46.4,77.7,G. Hill 24' 3PT Jump Shot (3 PTS)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,5,00:09:59,00:02:01,00:00:26,18,DEN,miss,,,,,,,,,,Torrey Craig,0,,,missed,,Jump Shot,27,123,235,12.7,28.5,MISS Craig 27' 3PT Jump Shot
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,2,5,00:09:56,00:02:04,00:00:03,19,DEN,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound offensive,,,,,,Millsap REBOUND (Off:1 Def:0)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:50,00:02:10,00:00:06,21,DEN,shot,,,,,,,,,,Gary Harris,2,,,made,,unknown,1,11,4,23.9,5.4,Harris 1' Driving Layup (2 PTS)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:31,00:02:29,00:00:19,22,CLE,miss,,,,,,,,,,Cedi Osman,0,,,missed,,Turnaround Fadeaway ,15,-152,5,9.8,88.5,MISS Osman 15' Turnaround Fadeaway Shot
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:29,00:02:31,00:00:02,23,DEN,rebound,,,,,,,,,,Paul Millsap,,,,,,rebound defensive,,,,,,Millsap REBOUND (Off:1 Def:1)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:22,00:02:38,00:00:07,24,DEN,turnover,,,,,,,,,,Torrey Craig,,,bad pass ,,Rodney Hood,bad pass ,,,,,,"Craig Bad Pass Turnover (P1.T2), Hood STEAL (1 STL)"
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:14,00:02:46,00:00:08,26,CLE,miss,,,,,,,,,,Rodney Hood,0,,,missed,,unknown,2,-7,20,24.3,87.0,MISS Hood 2' Driving Layup
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:12,00:02:48,00:00:02,27,CLE,rebound,,,,,,,,,,Sam Dekker,,,,,,rebound offensive,,,,,,Dekker REBOUND (Off:1 Def:0)
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:12,00:02:48,00:00:00,76,CLE,miss,,,,,,,,,,Sam Dekker,0,,,missed,,unknown,2,-23,3,22.7,88.7,MISS Dekker 2' Tip Layup Shot
"=""0021800112""",2018-2019 Regular Season,2018-11-01,Torrey Craig,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,1,4,5,00:09:12,00:02:48,00:00:00,77,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:1 Def:0)
