game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,0,0,00:12:00,00:00:00,00:00:00,4,MIN,jump ball,,Karl-Anthony Towns,Deandre Ayton,,,,,,,Deandre Ayton,,Andrew Wiggins,,,,jump ball,,,,,,Jump Ball Ayton vs. Towns: Tip to Wiggins
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,0,0,00:11:47,00:00:13,00:00:13,7,PHX,foul,,,,,,,,Karl-Anthony Towns,,De'Anthony Melton,,,p.foul,,,p.foul,,,,,,Melton P.FOUL (P1.T1) (J.Goble)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,0,00:11:41,00:00:19,00:00:06,9,MIN,shot,Jeff Teague,,,,,,,,,Karl-Anthony Towns,2,,,made,,Jump Shot,19,192,-18,5.8,3.2,Towns 19' Jump Shot (2 PTS) (Teague 1 AST)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,0,00:11:30,00:00:30,00:00:11,12,MIN,foul,,,,,,,,Mikal Bridges,,Andrew Wiggins,,,s.foul,,,s.foul,,,,,,Wiggins S.FOUL (P1.T1) (N.Buchert)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,1,00:11:30,00:00:30,00:00:00,14,PHX,free throw,,,,,,,1,,2,Mikal Bridges,1,,,made,,Free Throw 1 of 2,,,,,,Bridges Free Throw 1 of 2 (1 PTS)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,2,00:11:30,00:00:30,00:00:00,15,PHX,free throw,,,,,,,2,,2,Mikal Bridges,1,,,made,,Free Throw 2 of 2,,,,,,Bridges Free Throw 2 of 2 (2 PTS)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,2,00:11:19,00:00:41,00:00:11,16,MIN,turnover,,,,,,,,,,Robert Covington,,,bad pass ,,T.J. Warren,bad pass ,,,,,,"Covington Bad Pass Turnover (P1.T1), Warren STEAL (1 STL)"
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,4,00:11:14,00:00:46,00:00:05,18,PHX,shot,De'Anthony Melton,,,,,,,,,Deandre Ayton,2,,,made,,Running Layup,0,0,1,25.0,88.9,Ayton  Running Layup (2 PTS) (Melton 1 AST)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,4,00:11:14,00:00:46,00:00:00,20,MIN,foul,,,,,,,,Deandre Ayton,,Karl-Anthony Towns,,,s.foul,,,s.foul,,,,,,Towns S.FOUL (P1.T2) (J.Goble)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,5,00:11:14,00:00:46,00:00:00,22,PHX,free throw,,,,,,,1,,1,Deandre Ayton,1,,,made,,Free Throw 1 of 1,,,,,,Ayton Free Throw 1 of 1 (3 PTS)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,2,5,00:11:05,00:00:55,00:00:09,23,PHX,foul,,,,,,,,,,Deandre Ayton,,,t.foul def. 3 sec,,,t.foul def. 3 sec,,,,,,SUNS T.Foul (Def. 3 Sec Ayton ) (N.Buchert)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,5,00:11:05,00:00:55,00:00:00,24,MIN,free throw,,,,,,,1,,1,Jeff Teague,1,,,made,,Free Throw Technical,,,,,,Teague Free Throw Technical (1 PTS)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,5,00:10:56,00:01:04,00:00:09,25,MIN,miss,,,,,,,,,,Karl-Anthony Towns,0,,,missed,,Turnaround Hook Shot,6,-21,52,27.1,10.2,MISS Towns 6' Turnaround Hook Shot
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,5,00:10:55,00:01:05,00:00:01,26,PHX,rebound,,,,,,,,,,Devin Booker,,,,,,rebound defensive,,,,,,Booker REBOUND (Off:0 Def:1)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,5,00:10:45,00:01:15,00:00:10,27,PHX,miss,,,,,,,,,,Mikal Bridges,0,,,missed,,Pullup Jump Shot,15,-94,115,15.6,77.5,MISS Bridges 15' Pullup Jump Shot
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,5,00:10:41,00:01:19,00:00:04,28,MIN,rebound,,,,,,,,,,Karl-Anthony Towns,,,,,,rebound defensive,,,,,,Towns REBOUND (Off:0 Def:1)
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,5,00:10:34,00:01:26,00:00:07,29,MIN,turnover,,,,,,,,,,Jeff Teague,,,bad pass ,,De'Anthony Melton,bad pass ,,,,,,"Teague Bad Pass Turnover (P1.T2), Melton STEAL (1 STL)"
"=""0021800435""",2018-2019 Regular Season,2018-12-15,Robert Covington,Dario Saric,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,Mikal Bridges,T.J. Warren,Deandre Ayton,Devin Booker,De'Anthony Melton,1,3,7,00:10:22,00:01:38,00:00:12,31,PHX,shot,,,,,,,,,,De'Anthony Melton,2,,,made,,unknown,0,0,-1,25.0,89.1,Melton  Driving Layup (2 PTS)
