game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,0,0,00:12:00,00:00:00,00:00:00,4,PHX,jump ball,,Jarrett Allen,Deandre Ayton,,,,,,,Deandre Ayton,,Ryan Anderson,,,,jump ball,,,,,,Jump Ball Ayton vs. Allen: Tip to Anderson
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,0,0,00:11:40,00:00:20,00:00:20,7,PHX,miss,,,,,,,,,,Isaiah Canaan,0,,,missed,,Step Back Jump Shot,25,-225,109,2.5,78.1,MISS Canaan 25' 3PT Step Back Jump Shot
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,0,0,00:11:37,00:00:23,00:00:03,8,BKN,rebound,,,,,,,,,,Jarrett Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:1)
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:11:22,00:00:38,00:00:15,9,BKN,shot,Jarrett Allen,,,,,,,,,D'Angelo Russell,2,,,made,,unknown,0,-2,0,25.2,5.0,Russell  Cutting Layup Shot (2 PTS) (Allen 1 AST)
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:11:06,00:00:54,00:00:16,11,PHX,miss,,,,,,,,,,Deandre Ayton,0,,,missed,,Jump Shot,20,-42,198,20.8,69.2,MISS Ayton 20' Jump Shot
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:11:04,00:00:56,00:00:02,12,BKN,rebound,,,,,,,,,,Jarrett Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:2)
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:10:58,00:01:02,00:00:06,13,BKN,miss,,,,,,,,,,D'Angelo Russell,0,,,missed,,Running Layup,1,-6,1,25.6,5.1,MISS Russell 1' Running Layup
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:10:58,00:01:02,00:00:00,14,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Nets Rebound
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:10:58,00:01:02,00:00:00,16,PHX,foul,,,,,,,,Jarrett Allen,,Deandre Ayton,,,p.foul,,,p.foul,,,,,,Ayton P.FOUL (P1.T1) (R.Acosta)
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:10:49,00:01:11,00:00:09,18,BKN,miss,,,,,,,,,,D'Angelo Russell,0,,,missed,,Pullup Jump Shot,12,-89,79,33.9,12.9,MISS Russell 12' Pullup Jump Shot
"=""0021800151""",2018-2019 Regular Season,2018-11-06,Joe Harris,Jared Dudley,Jarrett Allen,Caris LeVert,D'Angelo Russell,Trevor Ariza,Ryan Anderson,Deandre Ayton,Devin Booker,Isaiah Canaan,1,2,0,00:10:46,00:01:14,00:00:03,19,BKN,rebound,,,,,,,,,,D'Angelo Russell,,,,,,rebound offensive,,,,,,Russell REBOUND (Off:1 Def:0)
