game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,4,ATL,jump ball,,Alex Len,Marc Gasol,,,,,,,Marc Gasol,,Trae Young,,,,jump ball,,,,,,Jump Ball Gasol vs. Len: Tip to Young
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,0,00:11:46,00:00:14,00:00:14,7,ATL,shot,Vince Carter,,,,,,,,,Taurean Prince,3,,,made,,Jump Shot,23,-228,-6,47.8,4.4,Prince  3PT Jump Shot (3 PTS) (Carter 1 AST)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,0,00:11:27,00:00:33,00:00:19,9,MEM,turnover,,,,,,,,,,Marc Gasol,,,bad pass ,,Taurean Prince,bad pass ,,,,,,"Prince STEAL (1 STL), Gasol Bad Pass Turnover (P1.T1)"
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,0,00:11:22,00:00:38,00:00:05,11,ATL,miss,,,,,,,,,,Trae Young,0,,,missed,,Running Layup,1,-9,7,25.9,5.7,MISS Young 1' Running Layup
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,0,00:11:17,00:00:43,00:00:05,12,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,rebound defensive,,,,,,Gasol REBOUND (Off:0 Def:1)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,2,00:11:15,00:00:45,00:00:02,13,MEM,shot,,,,,,,,,,Mike Conley,2,,,made,,unknown,1,-9,4,24.1,88.6,Conley 1' Driving Floating Jump Shot (2 PTS)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,2,00:10:54,00:01:06,00:00:21,14,ATL,miss,,,,,,,,,,Alex Len,0,,,missed,,unknown,2,19,8,23.1,5.8,MISS Len 2' Cutting Layup Shot
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,2,00:10:52,00:01:08,00:00:02,15,MEM,rebound,,,,,,,,,,Chandler Parsons,,,,,,rebound defensive,,,,,,Parsons REBOUND (Off:0 Def:1)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,5,00:10:41,00:01:19,00:00:11,16,MEM,shot,Chandler Parsons,,,,,,,,,Marc Gasol,3,,,made,,Jump Shot,26,-58,256,19.2,63.4,Gasol 26' 3PT Jump Shot (3 PTS) (Parsons 1 AST)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,5,00:10:21,00:01:39,00:00:20,18,ATL,miss,,,,,,,,,,Vince Carter,0,,,missed,,unknown,4,8,44,24.2,9.4,MISS Carter 4' Driving Layup
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,3,5,00:10:18,00:01:42,00:00:03,19,ATL,rebound,,,,,,,,,,Kent Bazemore,,,,,,rebound offensive,,,,,,Bazemore REBOUND (Off:1 Def:0)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,5,00:10:13,00:01:47,00:00:05,20,ATL,shot,Kent Bazemore,,,,,,,,,Vince Carter,3,,,made,,Jump Shot,25,232,102,1.8,15.2,Carter 25' 3PT Jump Shot (3 PTS) (Bazemore 1 AST)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,5,00:10:13,00:01:47,00:00:00,22,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,GRIZZLIES Timeout: Regular (Full 1 Short 0)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,8,00:09:52,00:02:08,00:00:21,23,MEM,shot,JaMychal Green,,,,,,,,,Mike Conley,3,,,made,,Jump Shot,26,-14,257,23.6,63.3,Conley 26' 3PT Jump Shot (5 PTS) (Green 1 AST)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,8,00:09:27,00:02:33,00:00:25,25,ATL,miss,,,,,,,,,,Kent Bazemore,0,,,missed,,unknown,2,20,10,23.0,6.0,MISS Bazemore 2' Driving Floating Bank Jump Shot
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,8,00:09:24,00:02:36,00:00:03,26,MEM,rebound,,,,,,,,,,Mike Conley,,,,,,rebound defensive,,,,,,Conley REBOUND (Off:0 Def:1)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,11,00:09:21,00:02:39,00:00:03,27,MEM,shot,Mike Conley,,,,,,,,,Garrett Temple,3,,,made,,Running Jump Shot,26,116,229,36.6,66.1,Temple 26' 3PT Running Jump Shot (3 PTS) (Conley 1 AST)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,11,00:09:10,00:02:50,00:00:11,29,MEM,foul,,,,,,,,Kent Bazemore,,Chandler Parsons,,,s.foul,,,s.foul,,,,,,Parsons S.FOUL (P1.T1) (T.Ford)
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,11,00:09:10,00:02:50,00:00:00,31,ATL,free throw,,,,,,,1,,2,Kent Bazemore,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Bazemore Free Throw 1 of 2
"=""0021800020""",2018-2019 Regular Season,2018-10-19,Taurean Prince,Vince Carter,Alex Len,Kent Bazemore,Trae Young,Chandler Parsons,JaMychal Green,Marc Gasol,Garrett Temple,Mike Conley,1,6,11,00:09:10,00:02:50,00:00:00,32,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Hawks Rebound
