game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,0,0,00:12:00,00:00:00,00:00:00,4,POR,jump ball,,Jusuf Nurkic,Kevin Durant,,,,,,,Kevin Durant,,Maurice Harkless,,,,jump ball,,,,,,Jump Ball Durant vs. Nurkic: Tip to Harkless
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,0,0,00:11:44,00:00:16,00:00:16,7,POR,miss,,,,Stephen Curry,,,,,,CJ McCollum,0,,,missed,,Jump Shot,16,-115,107,36.5,15.7,"MISS McCollum 16' Jump Shot, Curry BLOCK (1 BLK)"
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,0,0,00:11:43,00:00:17,00:00:01,9,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Trail Blazers Rebound
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,2,0,00:11:39,00:00:21,00:00:04,11,POR,shot,Damian Lillard,,,,,,,,,Jusuf Nurkic,2,,,made,,Layup,5,24,46,22.6,9.6,Nurkic 5' Layup (2 PTS) (Lillard 1 AST)
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,2,0,00:11:18,00:00:42,00:00:21,13,GSW,miss,,,,,,,,,,Kevon Looney,0,,,missed,,Jump Shot,16,-160,-10,9.0,90.0,MISS Looney 16' Jump Shot
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,2,0,00:11:16,00:00:44,00:00:02,14,POR,rebound,,,,,,,,,,Jusuf Nurkic,,,,,,rebound defensive,,,,,,Nurkic REBOUND (Off:0 Def:1)
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,4,0,00:11:13,00:00:47,00:00:03,15,POR,shot,,,,,,,,,,Jusuf Nurkic,2,,,made,,Dunk,2,-7,18,25.7,6.8,Nurkic 2' Dunk (4 PTS)
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,4,2,00:11:01,00:00:59,00:00:12,16,GSW,shot,Draymond Green,,,,,,,,,Stephen Curry,2,,,made,,Running Finger Roll Layup,9,16,85,26.6,80.5,Curry 9' Running Finger Roll Layup (2 PTS) (Green 1 AST)
"=""0021800516""",2018-2019 Regular Season,2018-12-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Kevin Durant,Draymond Green,Kevon Looney,Klay Thompson,Stephen Curry,1,6,2,00:10:43,00:01:17,00:00:18,18,POR,shot,Jusuf Nurkic,,,,,,,,,CJ McCollum,2,,,made,,unknown,3,0,26,25.0,7.6,McCollum 3' Cutting Layup Shot (2 PTS) (Nurkic 1 AST)
