game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,4,MIA,jump ball,,Hassan Whiteside,Marc Gasol,,,,,,,Marc Gasol,,Justise Winslow,,,,jump ball,,,,,,Jump Ball Gasol vs. Whiteside: Tip to Winslow
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:11:42,00:00:18,00:00:18,7,MIA,miss,,,,,,,,,,Josh Richardson,0,,,missed,,Jump Shot,26,-169,201,41.9,25.1,MISS Richardson 26' 3PT Jump Shot
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,0,00:11:38,00:00:22,00:00:04,8,MEM,rebound,,,,,,,,,,Jaren Jackson Jr.,,,,,,rebound defensive,,,,,,Jackson Jr. REBOUND (Off:0 Def:1)
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,0,2,00:11:20,00:00:40,00:00:18,9,MEM,shot,,,,,,,,,,Kyle Anderson,2,,,made,,Driving Reverse Layup,1,-5,-1,24.5,89.1,Anderson 1' Driving Reverse Layup (2 PTS)
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,2,2,00:11:02,00:00:58,00:00:18,10,MIA,shot,Rodney McGruder,,,,,,,,,James Johnson,2,,,made,,unknown,1,-2,5,25.2,5.5,Johnson 1' Cutting Layup Shot (2 PTS) (McGruder 1 AST)
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,2,2,00:10:54,00:01:06,00:00:08,12,MIA,foul,,,,,,,,Jaren Jackson Jr.,,James Johnson,,,s.foul,,,s.foul,,,,,,Johnson S.FOUL (P1.T1) (A.Moyer-Gleich)
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,2,3,00:10:54,00:01:06,00:00:00,14,MEM,free throw,,,,,,,1,,2,Jaren Jackson Jr.,1,,,made,,Free Throw 1 of 2,,,,,,Jackson Jr. Free Throw 1 of 2 (1 PTS)
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,2,4,00:10:54,00:01:06,00:00:00,15,MEM,free throw,,,,,,,2,,2,Jaren Jackson Jr.,1,,,made,,Free Throw 2 of 2,,,,,,Jackson Jr. Free Throw 2 of 2 (2 PTS)
"=""0021800425""",2018-2019 Regular Season,2018-12-14,Rodney McGruder,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,Kyle Anderson,Jaren Jackson Jr.,Marc Gasol,Garrett Temple,Mike Conley,1,2,4,00:10:41,00:01:19,00:00:13,16,MIA,miss,,,,,,,,,,Hassan Whiteside,0,,,missed,,Jump Shot,23,232,-11,1.8,3.9,MISS Whiteside  3PT Jump Shot
