game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,0,0,00:12:00,00:00:00,00:00:00,4,LAC,jump ball,,Marcin Gortat,Kevin Durant,,,,,,,Kevin Durant,,Tobias Harris,,,,jump ball,,,,,,Jump Ball Durant vs. Gortat: Tip to Harris
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,2,0,00:11:37,00:00:23,00:00:23,7,LAC,shot,Avery Bradley,,,,,,,,,Marcin Gortat,2,,,made,,unknown,2,-19,10,26.9,6.0,Gortat 2' Cutting Layup Shot (2 PTS) (Bradley 1 AST)
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,2,3,00:11:19,00:00:41,00:00:18,9,GSW,shot,Kevin Durant,,,,,,,,,Draymond Green,3,,,made,,Jump Shot,26,-13,262,23.7,62.8,Green 26' 3PT Jump Shot (3 PTS) (Durant 1 AST)
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,2,3,00:11:02,00:00:58,00:00:17,11,LAC,miss,,,,,,,,,,Avery Bradley,0,,,missed,,Jump Shot,25,-189,167,43.9,21.7,MISS Bradley 25' 3PT Jump Shot
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,2,3,00:11:00,00:01:00,00:00:02,12,GSW,rebound,,,,,,,,,,Draymond Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,2,3,00:10:51,00:01:09,00:00:09,13,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,unknown,7,-51,42,19.9,84.8,MISS Thompson 7' Driving Floating Bank Jump Shot
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,2,3,00:10:50,00:01:10,00:00:01,14,LAC,rebound,,,,,,,,,,Marcin Gortat,,,,,,rebound defensive,,,,,,Gortat REBOUND (Off:0 Def:1)
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,5,3,00:10:43,00:01:17,00:00:07,15,LAC,shot,,,,,,,,,,Tobias Harris,3,,,made,,Jump Shot,28,88,261,16.2,31.1,Harris 28' 3PT Jump Shot (3 PTS)
"=""0021800494""",2018-2019 Regular Season,2018-12-23,Tobias Harris,Danilo Gallinari,Marcin Gortat,Avery Bradley,Shai Gilgeous-Alexander,Kevin Durant,Jonas Jerebko,Draymond Green,Klay Thompson,Stephen Curry,1,5,5,00:10:27,00:01:33,00:00:16,16,GSW,shot,Draymond Green,,,,,,,,,Kevin Durant,2,,,made,,unknown,2,-3,18,24.7,87.2,Durant 2' Driving Dunk (2 PTS) (Green 1 AST)
