game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,0,00:12:00,00:00:00,00:00:00,4,MIN,jump ball,,Anthony Davis,Karl-Anthony Towns,,,,,,,Karl-Anthony Towns,,Andrew Wiggins,,,,jump ball,,,,,,Jump Ball Towns vs. Davis: Tip to Wiggins
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,3,00:11:36,00:00:24,00:00:24,7,MIN,shot,Andrew Wiggins,,,,,,,,,Jeff Teague,3,,,made,,Jump Shot,26,168,193,41.8,69.7,Teague 26' 3PT Jump Shot (3 PTS) (Wiggins 1 AST)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,3,00:11:12,00:00:48,00:00:24,9,NOP,miss,,,,,,,,,,Jrue Holiday,0,,,missed,,unknown,1,-7,13,25.7,6.3,MISS Holiday 1' Driving Layup
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,3,00:11:10,00:00:50,00:00:02,10,MIN,rebound,,,,,,,,,,Karl-Anthony Towns,,,,,,rebound defensive,,,,,,Towns REBOUND (Off:0 Def:1)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,3,00:11:02,00:00:58,00:00:08,11,NOP,violation,,,,,,,,,,Wesley Johnson,,,,,,violation:kicked ball,,,,,,W. Johnson Violation:Kicked Ball (M.Boland)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,3,00:10:55,00:01:05,00:00:07,12,MIN,miss,,,,,,,,,,Andrew Wiggins,0,,,missed,,Jump Shot,25,-59,246,19.1,64.4,MISS Wiggins 25' 3PT Jump Shot
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,0,3,00:10:53,00:01:07,00:00:02,13,NOP,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:1)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,2,3,00:10:43,00:01:17,00:00:10,14,NOP,shot,Anthony Davis,,,,,,,,,E'Twaun Moore,2,,,made,,Floating Jump Shot,8,-47,65,29.7,11.5,Moore 8' Floating Jump Shot (2 PTS) (Davis 1 AST)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,2,6,00:10:26,00:01:34,00:00:17,15,MIN,shot,Karl-Anthony Towns,,,,,,,,,Andrew Wiggins,3,,,made,,Jump Shot,25,-57,240,19.3,65.0,Wiggins 25' 3PT Jump Shot (3 PTS) (Towns 1 AST)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,5,6,00:10:08,00:01:52,00:00:18,17,NOP,shot,Jrue Holiday,,,,,,,,,E'Twaun Moore,3,,,made,,Jump Shot,25,122,221,12.8,27.1,Moore 25' 3PT Jump Shot (5 PTS) (Holiday 1 AST)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,5,8,00:09:57,00:02:03,00:00:11,19,MIN,shot,,,,,,,,,,Jeff Teague,2,,,made,,unknown,2,5,16,25.5,87.4,Teague 2' Driving Layup (5 PTS)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,5,8,00:09:48,00:02:12,00:00:09,20,MIN,foul,,,,,,,,Anthony Davis,,Karl-Anthony Towns,,,p.foul,,,p.foul,,,,,,Towns P.FOUL (P1.T1) (M.Boland)
"=""0021800208""",2018-2019 Regular Season,2018-11-14,Wesley Johnson,Nikola Mirotic,Anthony Davis,E'Twaun Moore,Jrue Holiday,Robert Covington,Taj Gibson,Karl-Anthony Towns,Andrew Wiggins,Jeff Teague,1,5,8,00:09:41,00:02:19,00:00:07,22,NOP,miss,,,,,,,,,,E'Twaun Moore,0,,,missed,,Fadeaway Jumper,20,-160,112,41.0,16.2,MISS Moore 20' Fadeaway Jumper
