game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:12:00,00:00:00,00:00:00,4,LAL,jump ball,,JaVale McGee,Nikola Vucevic,,,,,,,Nikola Vucevic,,LeBron James,,,,jump ball,,,,,,Jump Ball Vucevic vs. McGee: Tip to James
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:11:52,00:00:08,00:00:08,7,LAL,miss,,,,,,,,,,Lonzo Ball,0,,,missed,,Pullup Jump Shot,26,114,232,13.6,28.2,MISS Ball 26' 3PT Pullup Jump Shot
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:11:49,00:00:11,00:00:03,8,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:0 Def:1)
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:11:40,00:00:20,00:00:09,9,ORL,turnover,,,,,,,,,,Nikola Vucevic,,,,,,unknown,,,,,,Vucevic Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:11:26,00:00:34,00:00:14,10,LAL,shot,Brandon Ingram,,,,,,,,,JaVale McGee,2,,,made,,Dunk,2,-9,15,25.9,6.5,McGee 2' Dunk (2 PTS) (Ingram 1 AST)
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:11:12,00:00:48,00:00:14,12,ORL,miss,,,,,,,,,,Evan Fournier,0,,,missed,,Jump Shot,23,232,-8,48.2,89.8,MISS Fournier  3PT Jump Shot
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:11:08,00:00:52,00:00:04,13,LAL,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:0 Def:1)
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,4,0,00:11:05,00:00:55,00:00:03,14,LAL,shot,LeBron James,,,,,,,,,JaVale McGee,2,,,made,,Running Dunk,2,-3,20,25.3,7.0,McGee 2' Running Dunk (4 PTS) (James 1 AST)
"=""0021800227""",2018-2019 Regular Season,2018-11-17,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Lonzo Ball,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,4,0,00:10:48,00:01:12,00:00:17,16,ORL,turnover,,,,,,,,,,Nikola Vucevic,,,lost ball ,,Lonzo Ball,lost ball ,,,,,,"Ball STEAL (1 STL), Vucevic Lost Ball Turnover (P2.T2)"
