game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:12:00,00:00:00,00:00:00,4,ORL,jump ball,,Tristan Thompson,Nikola Vucevic,,,,,,,Nikola Vucevic,,D.J. Augustin,,,,jump ball,,,,,,Jump Ball Vucevic vs. Thompson: Tip to Augustin
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:11:47,00:00:13,00:00:13,7,ORL,miss,,,,,,,,,,Evan Fournier,0,,,missed,,Pullup Jump Shot,23,51,225,30.1,66.5,MISS Fournier 23' Pullup Jump Shot
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,00:11:42,00:00:18,00:00:05,8,CLE,rebound,,,,,,,,,,Sam Dekker,,,,,,rebound defensive,,,,,,Dekker REBOUND (Off:0 Def:1)
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:11:23,00:00:37,00:00:19,9,CLE,shot,Rodney Hood,,,,,,,,,Cedi Osman,2,,,made,,unknown,3,32,10,21.8,6.0,Osman 3' Driving Layup (2 PTS) (Hood 1 AST)
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:11:00,00:01:00,00:00:23,11,ORL,miss,,,,,,,,,,Wes Iwundu,0,,,missed,,Driving Reverse Layup,2,14,14,26.4,87.6,MISS Iwundu 2' Driving Reverse Layup
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:10:58,00:01:02,00:00:02,12,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Cavaliers Rebound
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:10:45,00:01:15,00:00:13,14,CLE,miss,,,,,,,,,,Cedi Osman,0,,,missed,,Turnaround Hook Shot,6,26,55,22.4,10.5,MISS Osman 6' Turnaround Hook Shot
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,0,00:10:42,00:01:18,00:00:03,15,ORL,rebound,,,,,,,,,,Wes Iwundu,,,,,,rebound defensive,,,,,,Iwundu REBOUND (Off:0 Def:1)
"=""0021800142""",2018-2019 Regular Season,2018-11-05,Cedi Osman,Sam Dekker,Tristan Thompson,Rodney Hood,George Hill,Wes Iwundu,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,2,2,00:10:34,00:01:26,00:00:08,16,ORL,shot,Evan Fournier,,,,,,,,,Nikola Vucevic,2,,,made,,Jump Shot,20,-119,162,13.1,72.8,Vucevic 20' Jump Shot (2 PTS) (Fournier 1 AST)
