game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,0,0,00:12:00,00:00:00,00:00:00,4,OKC,jump ball,,Deandre Ayton,Steven Adams,,,,,,,Steven Adams,,Dennis Schroder,,,,jump ball,,,,,,Jump Ball Adams vs. Ayton: Tip to Schroder
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,0,2,00:11:42,00:00:18,00:00:18,7,OKC,shot,Paul George,,,,,,,,,Terrance Ferguson,2,,,made,,unknown,0,-4,0,24.6,89.0,Ferguson  Driving Dunk (2 PTS) (George 1 AST)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,0,2,00:11:27,00:00:33,00:00:15,9,PHX,miss,,,,,,,,,,Trevor Ariza,0,,,missed,,Jump Shot,26,-28,256,27.8,30.6,MISS Ariza 26' 3PT Jump Shot
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,0,2,00:11:24,00:00:36,00:00:03,10,OKC,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:1)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,0,2,00:11:18,00:00:42,00:00:06,11,OKC,turnover,,,,,,,,,,Paul George,,,bad pass ,,Trevor Ariza,bad pass ,,,,,,"Ariza STEAL (1 STL), George Bad Pass Turnover (P1.T1)"
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:11:16,00:00:44,00:00:02,13,PHX,shot,Trevor Ariza,,,,,,,,,T.J. Warren,2,,,made,,Running Dunk,1,-8,-1,25.8,4.9,Warren 1' Running Dunk (2 PTS) (Ariza 1 AST)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:10:56,00:01:04,00:00:20,16,OKC,foul,,,,,,,,Isaiah Canaan,,Paul George,,,off.foul,,,off.foul,,,,,,George OFF.Foul (P1) (A.Smith)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:10:56,00:01:04,00:00:00,18,OKC,turnover,,,,,,,,,,Paul George,,,offensive foul turnover,,,offensive foul turnover,,,,,,George Offensive Foul Turnover (P2.T2)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:10:34,00:01:26,00:00:22,19,PHX,miss,,,,,,,,,,Deandre Ayton,0,,,missed,,Jump Shot,16,90,130,16.0,18.0,MISS Ayton 16' Jump Shot
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:10:30,00:01:30,00:00:04,20,OKC,rebound,,,,,,,,,,Dennis Schroder,,,,,,rebound defensive,,,,,,Schroder REBOUND (Off:0 Def:1)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:10:24,00:01:36,00:00:06,21,OKC,miss,,,,,,,,,,Jerami Grant,0,,,missed,,Layup,2,-2,15,24.8,87.5,MISS Grant 2' Layup
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,2,2,00:10:24,00:01:36,00:00:00,22,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Suns Rebound
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,2,00:10:10,00:01:50,00:00:14,24,PHX,shot,,,,,,,,,,Devin Booker,3,,,made,,Jump Shot,26,96,237,15.4,28.7,Booker 26' 3PT Jump Shot (3 PTS)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,4,00:09:53,00:02:07,00:00:17,25,OKC,shot,Dennis Schroder,,,,,,,,,Steven Adams,2,,,made,,unknown,1,-9,0,24.1,89.0,Adams 1' Cutting Dunk Shot (2 PTS) (Schroder 1 AST)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,4,00:09:38,00:02:22,00:00:15,27,PHX,turnover,,,,,,,,,,Deandre Ayton,,,lost ball ,,Dennis Schroder,lost ball ,,,,,,"Ayton Lost Ball Turnover (P1.T1), Schroder STEAL (1 STL)"
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,6,00:09:36,00:02:24,00:00:02,29,OKC,shot,,,,,,,,,,Dennis Schroder,2,,,made,,Running Layup,0,-4,-2,24.6,89.2,Schroder  Running Layup (2 PTS)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,6,00:09:16,00:02:44,00:00:20,30,PHX,turnover,,,,,,,,,,Devin Booker,,,bad pass ,,Dennis Schroder,bad pass ,,,,,,"Booker Bad Pass Turnover (P1.T2), Schroder STEAL (2 STL)"
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,6,00:09:10,00:02:50,00:00:06,32,OKC,miss,,,,,,,,,,Jerami Grant,0,,,missed,,Running Layup,1,-14,4,23.6,88.6,MISS Grant 1' Running Layup
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,6,00:09:09,00:02:51,00:00:01,33,PHX,rebound,,,,,,,,,,Isaiah Canaan,,,,,,rebound defensive,,,,,,Canaan REBOUND (Off:0 Def:1)
"=""0021800196""",2018-2019 Regular Season,2018-11-12,Trevor Ariza,T.J. Warren,Deandre Ayton,Devin Booker,Isaiah Canaan,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Dennis Schroder,1,5,6,00:09:01,00:02:59,00:00:08,34,PHX,miss,,,,,,,,,,Deandre Ayton,0,,,missed,,Jump Shot,21,105,180,14.5,23.0,MISS Ayton 21' Jump Shot
